date,y_reg,pos,costs,r_strategy,r_bh,eq_strat,eq_bh
2024-09-17,-0.0009370608213402455,1.0,0.0,-0.0009370608213402455,-0.0009370608213402455,1.0292698616918625,1.0292698616918625
2024-09-18,0.0121138303835114,1.0,0.0,0.0121138303835114,0.0121138303835114,1.041814088131232,1.041814088131232
2024-09-19,-0.0027825029546271916,1.0,0.0,-0.0027825029546271916,-0.0027825029546271916,1.0389192666452236,1.0389192666452236
2024-09-20,0.0,1.0,0.0,0.0,0.0,1.0389192666452236,1.0389192666452236
2024-09-23,-0.002169534401264355,1.0,0.0,-0.002169534401264355,-0.002169534401264355,1.0366677388227725,1.0366677388227725
2024-09-24,-0.0018633545764113483,1.0,0.0,-0.0018633545764113483,-0.0018633545764113483,1.0347378578321005,1.0347378578321005
2024-09-25,0.0102057480847567,1.0,0.0,0.0102057480847567,0.0102057480847567,1.0453522032807978,1.0453522032807978
2024-09-26,-0.0003077396546827899,1.0,0.0,-0.0003077396546827899,-0.0003077396546827899,1.0450305564490192,1.0450305564490192
2024-09-27,0.00030773965468286355,1.0,0.0,0.00030773965468286355,0.00030773965468286355,1.0453522032807978,1.0453522032807978
2024-09-30,-0.006172859107081079,1.0,0.0,-0.006172859107081079,-0.006172859107081079,1.0389192666452236,1.0389192666452236
2024-10-01,0.0009283615087309137,0.0,0.0005,-0.0005,0.0009283615087309137,1.0383999368551677,1.0398842071405596
2024-10-02,-0.0012380069671578565,1.0,0.0005,-0.0017380069671578565,-0.0012380069671578565,1.0365967579528652,1.038597619813445
2024-10-03,0.00894101840371514,1.0,0.0,0.00894101840371514,0.00894101840371514,1.0459065461165793,1.0479253779350273
2024-10-04,-0.0036900410874537957,1.0,0.0,-0.0036900410874537957,-0.0036900410874537957,1.0420542199798701,1.044065615953683
2024-10-07,0.003690041087453742,1.0,0.0,0.003690041087453742,0.003690041087453742,1.0459065461165793,1.0479253779350273
2024-10-08,0.008253141756720482,1.0,0.0,0.008253141756720482,0.008253141756720482,1.0545742799241753,1.0566098423930523
2024-10-09,0.0015209128407065232,1.0,0.0,0.0015209128407065232,0.0015209128407065232,1.0561794158144706,1.0582180765519458
2024-10-10,0.007268354227090624,1.0,0.0,0.007268354227090624,0.007268354227090624,1.0638840680878894,1.0659376005146348
2024-10-11,-0.0027194457007217107,1.0,0.0,-0.0027194457007217107,-0.0027194457007217107,1.0609948234853572,1.063042779028626
2024-10-15,0.003021150334176251,0.0,0.0005,-0.0005,0.003021150334176251,1.060464458675866,1.0662592473464132
2024-10-16,0.004214334955062046,1.0,0.0005,0.003714334955062046,0.004214334955062046,1.0644107031833263,1.0707623029913151
2024-10-17,0.0047947349873040295,1.0,0.0,0.0047947349873040295,0.0047947349873040295,1.0695265251271333,1.0759086522997747
2024-10-18,-0.004494389587839438,1.0,0.0,-0.004494389587839438,-0.004494389587839438,1.0647304420548143,1.071083949823094
2024-10-21,-0.002104314619895284,1.0,0.0,-0.002104314619895284,-0.002104314619895284,1.0624922699543986,1.0688324220006429
2024-10-22,-0.007551765235050106,1.0,0.0,-0.007551765235050106,-0.007551765235050106,1.0544987981672003,1.0607912512061752
2024-10-23,0.0027252098622487825,1.0,0.0,0.0027252098622487825,0.0027252098622487825,1.057376448010592,1.0636860726921837
2024-10-24,0.000604594939819473,1.0,0.0,0.000604594939819473,0.000604594939819473,1.058015925753568,1.0643293663557414
2024-10-25,0.005124351831260564,1.0,0.0,0.005124351831260564,0.005124351831260564,1.0634514865688625,1.0697973624959791
2024-10-28,-0.00030070666291838406,1.0,0.0,-0.00030070666291838406,-0.00030070666291838406,1.0631317476973747,1.0694757156642005
2024-10-29,-0.004219415542708211,1.0,0.0,-0.004219415542708211,-0.004219415542708211,1.0586554034965436,1.0649726600192986
2024-10-30,-0.011848839824608605,1.0,0.0,-0.011848839824608605,-0.011848839824608605,1.0461855875085142,1.052428433579929
2024-10-31,0.0054861460367798855,1.0,0.0,0.0054861460367798855,0.0054861460367798855,1.051940887195297,1.0582180765519458
2024-11-01,-0.00426439878645754,1.0,0.0,-0.00426439878645754,-0.00426439878645754,1.047464542994466,1.0537150209070438
2024-11-04,0.006693058146584145,1.0,0.0,0.006693058146584145,0.006693058146584145,1.0544987981672005,1.0607912512061752
