date,y_reg,pos,costs,r_strategy,r_bh,equity_strategy,equity_bh
2015-04-28,-0.003998228338236024,1,0.0,-0.003998228338236024,-0.003998228338236024,0.9875146049998353,1.8131557707828911
2015-04-29,-0.0064754050090130594,1,0.0,-0.0064754050090130594,-0.0064754050090130594,0.9811407070374505,1.8014527845036334
2015-04-30,0.018642350809279774,1,0.0,0.018642350809279774,0.018642350809279774,0.9996030321698757,1.8353510895883793
2015-05-01,-0.0019808524139609926,1,0.0,-0.0019808524139609926,-0.0019808524139609926,0.9976249259056873,1.8317191283292995
2015-05-04,-0.013976933024649772,1,0.0,-0.013976933024649772,-0.013976933024649772,0.9837781820563685,1.8062953995157403
2015-05-05,-0.00852596593927648,1,0.0,-0.00852596593927648,-0.00852596593927648,0.9754261778297952,1.7909604519774032
2015-05-06,0.012539349252735173,1,0.0,0.012539349252735173,0.012539349252735173,0.9877343945847453,1.8135593220339001
2015-05-07,0.010844413014128876,1,0.0,0.010844413014128876,0.010844413014128876,0.9985040842453267,1.8333333333333353
2015-05-08,-0.0035281183234446662,1,0.0,-0.0035281183234446662,-0.0035281183234446662,0.9949874508867695,1.8268765133171934
2015-05-11,-0.010436422026927841,1,0.0,-0.010436422026927841,-0.010436422026927841,0.9846573403960077,1.8079096045197758
2015-05-12,-0.004025950416553065,1,0.0,-0.004025950416553065,-0.004025950416553065,0.9807011278676309,1.800645682001616
2015-05-13,0.013136112302127377,1,0.0,0.013136112302127377,0.013136112302127377,0.9936687133773106,1.8244552058111398
2015-05-14,0.0028713437728692197,1,0.0,0.0028713437728692197,0.0028713437728692197,0.9965259779811383,1.8297013720742554
2015-05-15,0.019439292920750948,1,0.0,0.019439292920750948,0.019439292920750948,1.0160872510381123,1.8656174334140454
2015-05-19,-0.002382242599275791,1,0.0,-0.002382242599275791,-0.002382242599275791,1.0136695656041044,1.8611783696529478
2015-05-20,0.0028147685575760652,1,0.0,0.0028147685575760652,0.0028147685575760652,1.0165268302079322,1.8664245359160634
2015-05-21,0.005390848634876373,1,0.0,0.005390848634876373,0.005390848634876373,1.0220215698306776,1.8765133171912853
2015-05-22,0.004077696389535085,1,0.0,0.004077696389535085,0.004077696389535085,1.0261975719439644,1.884180790960454
2015-05-25,-0.004292773280352158,1,0.0,-0.004292773280352158,-0.004292773280352158,1.021801780245768,1.8761097659402768
2015-05-26,0.012611046689582586,1,0.0,0.012611046689582586,0.012611046689582586,1.0347693657554475,1.8999192897498005
2015-05-27,-0.003404258606801154,1,0.0,-0.003404258606801154,-0.003404258606801154,1.0312527323968905,1.8934624697336586
2015-05-28,-0.005771096491921953,1,0.0,-0.005771096491921953,-0.005771096491921953,1.0253184136043252,1.8825665859564187
2015-05-29,0.008962928119698038,1,0.0,0.008962928119698038,0.008962928119698038,1.0345495761705377,1.8995157384987915
2015-06-01,-0.01110885168997489,1,0.0,-0.01110885168997489,-0.01110885168997489,1.023120517755227,1.8785310734463296
2015-06-02,0.006424004961355101,1,0.0,0.006424004961355101,0.006424004961355101,1.0297142053025217,1.890637610976596
2015-06-03,-0.00470689786420166,1,0.0,-0.00470689786420166,-0.00470689786420166,1.0248788344345054,1.881759483454401
2015-06-04,-0.006454411391672606,1,0.0,-0.006454411391672606,-0.006454411391672606,1.0182851468872107,1.8696529459241342
2015-06-05,-0.009760407167386928,1,0.0,-0.009760407167386928,-0.009760407167386928,1.0083946155662689,1.851493139628735
2015-06-08,-0.003930994361010889,1,0.0,-0.003930994361010889,-0.003930994361010889,1.0044384030378921,1.8442292171105754
2015-06-09,0.0058907119179775645,1,0.0,0.0058907119179775645,0.0058907119179775645,1.0103727218304572,1.855125100887815
2015-06-10,0.002390006569499272,1,0.0,0.002390006569499272,0.002390006569499272,1.0127904072644653,1.8595641646489127
2015-06-11,-0.003478264376324697,1,0.0,-0.003478264376324697,-0.003478264376324697,1.0092737739059083,1.853107344632771
2015-06-12,-0.00458365966765804,1,0.0,-0.00458365966765804,-0.00458365966765804,1.004658192622802,1.8446327683615844
2015-06-15,0.005019104917299108,1,0.0,0.005019104917299108,0.005019104917299108,1.0097133530757278,1.8539144471347884
2015-06-16,-0.00348888273653147,1,0.0,-0.00348888273653147,-0.00348888273653147,1.0061967197171706,1.8474576271186465
2015-06-17,0.008482921994476844,1,0.0,0.008482921994476844,0.008482921994476844,1.0147685135286537,1.8631961259079926
2015-06-18,-0.0008667389491684297,1,0.0,-0.0008667389491684297,-0.0008667389491684297,1.0138893551890145,1.861581920903957
2015-06-19,0.005189200833640142,1,0.0,0.005189200833640142,0.005189200833640142,1.01916430522685,1.8712671509281698
2015-06-22,0.0015084584263211872,1,0.0,0.0015084584263211872,0.0015084584263211872,1.0207028323212186,1.8740920096852318
2015-06-23,-0.0017241383581398043,1,0.0,-0.0017241383581398043,-0.0017241383581398043,1.01894451564194,1.8708635996771608
2015-06-24,-0.009318520133848884,1,0.0,-0.009318520133848884,-0.009318520133848884,1.0094935634908178,1.853510895883779
2015-06-25,-0.0010892060765321106,1,0.0,-0.0010892060765321106,-0.0010892060765321106,1.0083946155662686,1.8514931396287346
2015-06-26,-0.01471099095465624,1,0.0,-0.01471099095465624,-0.01471099095465624,0.9936687133773103,1.8244552058111396
2015-06-29,0.011654887288121214,1,0.0,0.011654887288121214,0.011654887288121214,1.005317561377531,1.84584342211461
2015-06-30,0.010872035769486903,1,0.0,0.010872035769486903,0.010872035769486903,1.016307040623022,1.866020984665054
2015-07-02,0.004100577667708165,1,0.0,0.004100577667708165,0.004100577667708165,1.0204830427363085,1.8736884584342226
2015-07-03,-0.00021540118553933947,1,0.0,-0.00021540118553933947,-0.00021540118553933947,1.0202632531513987,1.8732849071832138
2015-07-06,0.010926728960035274,1,0.0,0.010926728960035274,0.010926728960035274,1.0314725219817997,1.8938660209846665
2015-07-07,-0.014379473003033166,0,0.0005,-0.0005,-0.014379473003033166,1.0309569146333877,1.8668280871670717
2015-07-08,0.0,1,0.0005,-0.0005,0.0,1.0304415650242098,1.8668280871670717
2015-07-09,0.010536598931402845,1,0.0,0.010536598931402845,0.010536598931402845,1.041356315712966,1.8866020984665064
2015-07-10,0.015494314006771292,1,0.0,0.015494314006771292,0.015494314006771292,1.057617066739072,1.9160613397901545
2015-07-13,0.004622828152828302,1,0.0,0.004622828152828302,0.004622828152828302,1.0625175670483096,1.92493946731235
2015-07-14,0.013121087962697058,1,0.0,0.013121087962697058,0.013121087962697058,1.0765508179338532,1.9503631961259091
2015-07-15,0.011315829006347297,1,0.0,0.011315829006347297,0.011315829006347297,1.088802068706947,1.9725585149313978
2015-07-16,0.0026560440581162104,1,0.0,0.0026560440581162104,0.0026560440581162104,1.0916978188896782,1.9778046811945131
2015-07-17,0.0018346758790187881,1,0.0,0.0018346758790187881,0.0018346758790187881,1.0937025690161846,1.9814366424535932
2015-07-20,-0.007974686982023561,1,0.0,-0.007974686982023561,-0.007974686982023561,1.085015318467991,1.9656981436642469
2015-07-21,0.004097526732814502,0,0.0005,-0.0005,0.004097526732814502,1.08447294641307,1.9737691686844245
2015-07-22,-0.005124537195889292,0,0.0,-0.0,-0.005124537195889292,1.08447294641307,1.9636803874092024
2015-07-23,-0.009498316298821818,1,0.0005,-0.009998316298821818,-0.009498316298821818,1.073684068063339,1.9451170298627942
2015-07-24,-0.0068700176521370475,1,0.0,-0.0068700176521370475,-0.0068700176521370475,1.0663331190496272,1.9317998385795012
2015-07-27,0.003753132011883886,1,0.0,0.003753132011883886,0.003753132011883886,1.0703427276025608,1.939063761097661
2015-07-28,0.008702914440983194,0,0.0005,-0.0005,0.008702914440983194,1.0698076900093045,1.956012913640034
2015-07-29,0.005144573544356987,0,0.0,0.0,0.005144573544356987,1.0698076900093045,1.9661016949152559
2015-07-30,0.0020504415631723964,0,0.0,0.0,0.0020504415631723964,1.0698076900093045,1.9701372074253445
2015-07-31,0.003067800749412065,0,0.0,0.0,0.003067800749412065,1.0698076900093045,1.9761904761904778
2015-08-04,0.004482485093022405,0,0.0,0.0,0.004482485093022405,1.0698076900093045,1.985068603712673
2015-08-05,-0.013302150508793147,0,0.0,-0.0,-0.013302150508793147,1.0698076900093045,1.958837772397096
2015-08-06,-0.0016494849100756389,0,0.0,-0.0,-0.0016494849100756389,1.0698076900093045,1.955609362389025
2015-08-07,0.002679033029431952,0,0.0,0.0,0.002679033029431952,1.0698076900093045,1.9608555286521403
2015-08-10,-0.0004116920601582537,0,0.0,-0.0,-0.0004116920601582537,1.0698076900093045,1.9600484261501223
2015-08-11,-0.009931801068082101,0,0.0,-0.0,-0.009931801068082101,1.0698076900093045,1.9406779661016964
2015-08-12,0.006838696220341185,1,0.0005,0.006338696220341186,0.006838696220341185,1.0766104133917116,1.9539951573849894
2015-08-13,0.0053553166094140224,0,0.0005,-0.0005,0.0053553166094140224,1.076072242738891,1.9644874899112204
2015-08-14,0.004918042699645293,0,0.0,0.0,0.004918042699645293,1.076072242738891,1.9741727199354335
2015-08-17,-0.00471264062436215,0,0.0,-0.0,-0.00471264062436215,1.076072242738891,1.9648910411622291
2015-08-18,-0.0016443991372453472,0,0.0,-0.0,-0.0016443991372453472,1.076072242738891,1.961662631154158
2015-08-19,-0.025840154121703766,0,0.0,-0.0,-0.025840154121703766,1.076072242738891,1.911622276029057
2015-08-20,-0.025009318847967085,0,0.0,-0.0,-0.025009318847967085,1.076072242738891,1.8644067796610186
2015-08-21,-0.03412549076518523,0,0.0,-0.0,-0.03412549076518523,1.076072242738891,1.8018563357546422
2015-08-24,-0.006065389818060143,0,0.0,-0.0,-0.006065389818060143,1.076072242738891,1.7909604519774025
2015-08-25,0.03498253547610701,0,0.0,0.0,0.03498253547610701,1.076072242738891,1.8547215496368052
2015-08-26,0.016828876130156885,1,0.0005,0.016328876130156884,0.016828876130156885,1.093787534882666,1.8861985472154976
2015-08-27,-0.0012845216923567388,1,0.0,-0.0012845216923567388,-0.0012845216923567388,1.0923834430535482,1.8837772397094443
2015-08-28,-0.010552482975841274,1,0.0,-0.010552482975841274,-0.010552482975841274,1.080916693115754,1.864003228410009
2015-08-31,-0.023659373022209437,1,0.0,-0.023659373022209437,-0.023659373022209437,1.055643040191636,1.8204196933010501
2015-09-01,0.01888505839783209,0,0.0005,-0.0005,0.01888505839783209,1.0551153506049302,1.8551251008878138
2015-09-02,-0.0013060515570059979,1,0.0005,-0.0018060515570059979,-0.0013060515570059979,1.0532114776470172,1.8527037933817603
2015-09-03,-0.009190436679217878,1,0.0,-0.009190436679217878,-0.009190436679217878,1.0435763475966633,1.8357546408393874
2015-09-04,0.017649439510275543,1,0.0,0.017649439510275543,0.017649439510275543,1.0621583841223456,1.8684422921711064
2015-09-08,-0.011950169370657971,1,0.0,-0.011950169370657971,-0.011950169370657971,1.049540951913549,1.8462469733656182
2015-09-09,0.002837500539639747,1,0.0,0.002837500539639747,0.002837500539639747,1.052523254071992,1.8514931396287337
2015-09-10,0.006517511665179334,1,0.0,0.006517511665179334,0.006517511665179334,1.059405489822245,1.8635996771590002
2015-09-11,-0.0015169577077351719,1,0.0,-0.0015169577077351719,-0.0015169577077351719,1.0577996348138525,1.860774818401938
2015-09-14,0.013142492301357415,1,0.0,0.013142492301357415,0.013142492301357415,1.0717935141726997,1.8853914447134794
2015-09-15,0.0017108644036293876,1,0.0,0.0017108644036293876,0.0017108644036293876,1.0736287770394337,1.8886198547215505
2015-09-16,-0.0012828738128890414,1,0.0,-0.0012828738128890414,-0.0012828738128890414,1.0722523298893833,1.8861985472154974
2015-09-17,-0.014004322378294992,1,0.0,-0.014004322378294992,-0.014004322378294992,1.057340819097169,1.8599677158999204
2015-09-18,0.0006506886684412521,1,0.0,0.0006506886684412521,0.0006506886684412521,1.058029042672194,1.8611783696529467
2015-09-21,-0.009805068203950539,1,0.0,-0.009805068203950539,-0.009805068203950539,1.047705689046815,1.8430185633575473
2015-09-22,0.0048056012098346215,1,0.0,0.0048056012098346215,0.0048056012098346215,1.0527526619303338,1.851896690879743
2015-09-23,-0.005681833467430946,1,0.0,-0.005681833467430946,-0.005681833467430946,1.046788057613448,1.8414043583535122
2015-09-24,-0.000657678418970823,1,0.0,-0.000657678418970823,-0.000657678418970823,1.0460998340384229,1.8401937046004855
2015-09-25,-0.01859283307661597,1,0.0,-0.01859283307661597,-0.01859283307661597,1.026829573937715,1.8062953995157396
2015-09-28,0.0024545365441674028,1,0.0,0.0024545365441674028,0.0024545365441674028,1.0293530603794743,1.8107344632768372
2015-09-29,0.0124032597834199,1,0.0,0.0124032597834199,0.0124032597834199,1.0421999004466127,1.8333333333333341
2015-09-30,-0.00419102852339223,1,0.0,-0.00419102852339223,-0.00419102852339223,1.0378411511381194,1.8256658595641655
2015-10-01,0.006389798098770988,1,0.0,0.006389798098770988,0.006389798098770988,1.0444939790300303,1.8373688458434227
2015-10-02,0.012007567040944953,1,0.0,0.012007567040944953,0.012007567040944953,1.057111411238827,1.859564164648911
2015-10-05,-0.007187224666105403,1,0.0,-0.007187224666105403,-0.007187224666105403,1.049540951913549,1.846246973365618
2015-10-06,0.010869672236903891,1,0.0,0.010869672236903891,0.010869672236903891,1.0610113448306369,1.866424535916062
2015-10-07,0.004530263383828881,1,0.0,0.004530263383828881,0.004530263383828881,1.0658289098558138,1.8748991121872485
2015-10-08,-0.003881825016787305,1,0.0,-0.003881825016787305,-0.003881825016787305,1.061699568405662,1.8676351896690886
2015-10-09,-0.00021609940656752163,1,0.0,-0.00021609940656752163,-0.00021609940656752163,1.0614701605473205,1.8672316384180798
2015-10-13,-0.011302011197377997,1,0.0,-0.011302011197377997,-0.011302011197377997,1.0495409519135488,1.846246973365618
2015-10-14,0.008705169227330807,1,0.0,0.008705169227330807,0.008705169227330807,1.0587172662472193,1.862389023405973
2015-10-15,0.00905959604542465,1,0.0,0.00905959604542465,0.00905959604542465,1.068352396297573,1.8793381759483458
2015-10-16,0.009191044715772676,1,0.0,0.009191044715772676,0.009191044715772676,1.0782169342062686,1.8966908797417275
2015-10-19,-0.004478096831933657,1,0.0,-0.004478096831933657,-0.004478096831933657,1.0733993691810917,1.888216303470541
2015-10-20,0.00617877751395094,1,0.0,0.00617877751395094,0.00617877751395094,1.0800521970730026,1.8999192897497983
2015-10-21,0.013083115502219701,1,0.0,0.013083115502219701,0.013083115502219701,1.0942754842901918,1.924939467312349
2015-10-22,0.01828052567973083,1,0.0,0.01828052567973083,0.01828052567973083,1.1144633758242666,1.9604519774011302
2015-10-23,-0.0037121098514404176,1,0.0,-0.0037121098514404176,-0.0037121098514404176,1.1103340343741148,1.9531880548829703
2015-10-26,0.005151994909428112,1,0.0,0.005151994909428112,0.005151994909428112,1.116069230832659,1.9632768361581923
2015-10-27,0.005738896669018178,1,0.0,0.005738896669018178,0.005738896669018178,1.1224926508662283,1.974576271186441
2015-10-28,-0.001841056058528205,0,0.0005,-0.0005,-0.001841056058528205,1.1219315448289942,1.9709443099273611
2015-10-29,-0.011118088583977047,1,0.0005,-0.011618088583977048,-0.011118088583977047,1.108972271518544,1.9491525423728815
2015-10-30,0.012754750160444634,1,0.0,0.012754750160444634,0.012754750160444634,1.123207526349631,1.974172719935432
2015-11-02,-0.0010225995369082333,1,0.0,-0.0010225995369082333,-0.0010225995369082333,1.122059521927769,1.9721549636803875
2015-11-03,0.00530613489849348,1,0.0,0.00530613489849348,0.00530613489849348,1.1280291449214508,1.9826472962066184
2015-11-04,0.0004070004126187052,1,0.0,0.0004070004126187052,0.0004070004126187052,1.1284883466901954,1.9834543987086362
2015-11-05,0.0081054141828214,0,0.0005,-0.0005,0.0081054141828214,1.1279242435543864,1.9995964487489912
2015-11-06,-0.009734410674184853,0,0.0,-0.0,-0.009734410674184853,1.1279242435543864,1.980225988700565
2015-11-09,0.00020376974089861687,0,0.0,0.0,0.00020376974089861687,1.1279242435543864,1.980629539951574
2015-11-10,-0.002856561828185125,0,0.0,-0.0,-0.002856561828185125,1.1279242435543864,1.9749798224374495
2015-11-11,-0.012542572157532886,0,0.0,-0.0,-0.012542572157532886,1.1279242435543864,1.950363196125908
2015-11-12,-0.009145771502474621,0,0.0,-0.0,-0.009145771502474621,1.1279242435543864,1.9326069410815176
2015-11-13,0.01553952330339352,0,0.0,0.0,0.01553952330339352,1.1279242435543864,1.9628732849071833
2015-11-16,-0.001852042920577702,0,0.0,-0.0,-0.001852042920577702,1.1279242435543864,1.9592413236481032
2015-11-17,0.017153779815199558,0,0.0,0.0,0.017153779815199558,1.1279242435543864,1.9931396287328491
2015-11-18,-0.002838606934435561,0,0.0,-0.0,-0.002838606934435561,1.1279242435543864,1.9874899112187248
2015-11-19,0.006476444414384592,0,0.0,0.0,0.006476444414384592,1.1279242435543864,2.0004035512510088
2015-11-20,0.0016125784586989804,0,0.0,0.0,0.0016125784586989804,1.1279242435543864,2.0036319612590794
2015-11-23,-0.00403633242246037,0,0.0,-0.0,-0.00403633242246037,1.1279242435543864,1.9955609362389022
2015-11-24,0.0,0,0.0,0.0,0.0,1.1279242435543864,1.9955609362389022
2015-11-25,0.00504287503386196,0,0.0,0.0,0.00504287503386196,1.1279242435543864,2.005649717514124
2015-11-26,0.0010055305020185744,0,0.0,0.0,0.0010055305020185744,1.1279242435543864,2.0076674737691684
2015-11-27,-0.0054419160803147034,0,0.0,-0.0,-0.0054419160803147034,1.1279242435543864,1.9967715899919283
2015-11-30,0.01045445790385898,0,0.0,0.0,0.01045445790385898,1.1279242435543864,2.01775625504439
2015-12-01,-0.012275030875612578,0,0.0,-0.0,-0.012275030875612578,1.1279242435543864,1.9931396287328487
2015-12-02,-0.014479706433207062,0,0.0,-0.0,-0.014479706433207062,1.1279242435543864,1.9644874899112184
2015-12-03,0.022947498965865565,0,0.0,0.0,0.022947498965865565,1.1279242435543864,2.0100887812752215
2015-12-04,0.0036072183402869233,0,0.0,0.0,0.0036072183402869233,1.1279242435543864,2.017352703793381
2015-12-07,-0.00040016006936537184,0,0.0,-0.0,-0.00040016006936537184,1.1279242435543864,2.016545601291363
2015-12-08,-0.010258563262843455,0,0.0,-0.0,-0.010258563262843455,1.1279242435543864,1.9959644874899105
2015-12-09,0.008455858718565674,0,0.0,0.0,0.008455858718565674,1.1279242435543864,2.012913640032284
2015-12-10,-0.012507728119443966,0,0.0,-0.0,-0.012507728119443966,1.1279242435543864,1.9878934624697329
2015-12-11,0.004254032547225477,0,0.0,0.0,0.004254032547225477,1.1279242435543864,1.9963680387409195
2015-12-14,0.011456260359093124,0,0.0,0.0,0.011456260359093124,1.1279242435543864,2.0193704600484255
2015-12-15,0.017825783952600448,0,0.0,0.0,0.017825783952600448,1.1279242435543864,2.055690072639224
2015-12-16,-0.0033428405920078253,0,0.0,-0.0,-0.0033428405920078253,1.1279242435543864,2.0488297013720738
2015-12-17,-0.017485047086356967,1,0.0005,-0.017985047086356967,-0.017485047086356967,1.107819804481352,2.013317191283292
2015-12-18,0.006791875889007305,0,0.0005,-0.0005,0.006791875889007305,1.1072660330335105,2.027037933817594
2015-12-21,0.006350487704526983,0,0.0,0.0,0.006350487704526983,1.1072660330335105,2.0399515738498777
2015-12-22,0.007292828222725503,0,0.0,0.0,0.007292828222725503,1.1072660330335105,2.0548829701372067
2015-12-23,-0.005909018572227858,1,0.0005,-0.006409018572227858,-0.005909018572227858,1.1001922367226724,2.0427764326069404
2015-12-24,0.006890469234972366,1,0.0,0.006890469234972366,0.006890469234972366,1.1077992553487674,2.056900726392251
2015-12-29,-0.0017673053200835294,0,0.0005,-0.0005,-0.0017673053200835294,1.1072454941729237,2.0532687651331716
2015-12-30,-0.013454892334183162,1,0.0005,-0.013954892334183162,-0.013454892334183162,1.0919013147088181,2.0258272800645676
2015-12-31,-0.008803578266759635,1,0.0,-0.008803578266759635,-0.008803578266759635,1.0823308649384618,2.0080710250201768
2016-01-04,0.005611237167786386,0,0.0005,-0.0005,0.005611237167786386,1.081789834774805,2.0193704600484255
2016-01-05,-0.006616565492129114,0,0.0,-0.0,-0.006616565492129114,1.081789834774805,2.0060532687651325
2016-01-06,-0.021965495690886783,1,0.0005,-0.022465495690886784,-0.021965495690886783,1.0577578459082744,1.9624697336561738
2016-01-07,-0.008881603359139838,1,0.0,-0.008881603359139838,-0.008881603359139838,1.0484048565243436,1.945117029862792
2016-01-08,0.007235173680779272,0,0.0005,-0.0005,0.007235173680779272,1.0478807851248493,1.9592413236481028
2016-01-11,0.01044984409300936,0,0.0,0.0,0.01044984409300936,1.0478807851248493,1.9798224374495554
2016-01-12,-0.018722900586208787,1,0.0005,-0.019222900586208787,-0.018722900586208787,1.0279298487513466,1.9430992736077475
2016-01-13,0.0164782307323849,1,0.0,0.0164782307323849,0.0164782307323849,1.0450086416693336,1.9753833736884578
2016-01-14,-0.010473450291628023,0,0.0005,-0.0005,-0.010473450291628023,1.0444862679528109,1.9548022598870047
2016-01-15,-0.00434468460401098,1,0.0005,-0.00484468460401098,-0.00434468460401098,1.0394382991930144,1.9463276836158183
2016-01-18,0.007642296825567615,1,0.0,0.007642296825567615,0.007642296825567615,1.047412426721553,1.9612590799031469
2016-01-19,-0.016179568876269416,1,0.0,-0.016179568876269416,-0.016179568876269416,1.0306021038235529,1.9297820823244545
2016-01-20,-0.009243763299539269,1,0.0,-0.009243763299539269,-0.009243763299539269,1.0211193575733988,1.9120258272800639
2016-01-21,0.010706515623878636,1,0.0,0.010706515623878636,0.010706515623878636,1.0321107225451682,1.9326069410815168
2016-01-22,-0.006914642531936823,1,0.0,-0.006914642531936823,-0.006914642531936823,1.024998662857553,1.919289749798224
2016-01-25,0.0,1,0.0,0.0,0.0,1.024998662857553,1.919289749798224
2016-01-26,-0.009719070800209072,1,0.0,-0.009719070800209072,-0.009719070800209072,1.0150848826869372,1.9007263922518154
2016-01-27,0.002756282885653569,1,0.0,0.002756282885653569,0.002756282885653569,1.0178866031699372,1.9059725585149305
2016-01-28,0.02053718450950533,1,0.0,0.02053718450950533,0.02053718450950533,1.039007265272553,1.945520581113801
2016-01-29,-0.0054076670880836815,1,0.0,-0.0054076670880836815,-0.0054076670880836815,1.0334038243065529,1.93502824858757
2016-02-01,-0.01132562441542034,1,0.0,-0.01132562441542034,-0.01132562441542034,1.021765908454091,1.9132364810330906
2016-02-02,-0.014018921179330929,1,0.0,-0.014018921179330929,-0.014018921179330929,1.0075417890788603,1.8866020984665048
2016-02-03,0.0010689471889049637,1,0.0,0.0010689471889049637,0.0010689471889049637,1.008619373880014,1.888619854721549
2016-02-04,-0.009661910911736746,1,0.0,-0.009661910911736746,-0.009661910911736746,0.9989211106696294,1.8704600484261498
2016-02-05,-0.011064219605380015,1,0.0,-0.011064219605380015,-0.011064219605380015,0.9879297456978601,1.8498789346246969
2016-02-08,-0.00415346536550675,1,0.0,-0.00415346536550675,-0.00415346536550675,0.9838349234534752,1.842211460855528
2016-02-09,0.004807701568103078,1,0.0,0.004807701568103078,0.004807701568103078,0.9885762965785522,1.8510895883777232
2016-02-10,-0.011621663529697585,1,0.0,-0.011621663529697585,-0.011621663529697585,0.9771538976863213,1.8297013720742528
2016-02-11,0.012275471987116501,1,0.0,0.012275471987116501,0.012275471987116501,0.9892228474592446,1.85230024213075
2016-02-12,0.019418085857101516,1,0.0,0.019418085857101516,0.019418085857101516,1.008619373880014,1.8886198547215487
2016-02-16,0.004051610191123502,1,0.0,0.004051610191123502,0.004051610191123502,1.0127141961243988,1.896287328490718
2016-02-17,-0.0019171376624907313,1,0.0,-0.0019171376624907313,-0.0019171376624907313,1.0107745434823219,1.892655367231638
2016-02-18,0.0010655302020383163,1,0.0,0.0010655302020383163,0.0010655302020383163,1.0118521282834758,1.8946731234866827
2016-02-19,0.009960874982987408,1,0.0,0.009960874982987408,0.009960874982987408,1.021981425414322,1.9136400322840996
2016-02-22,-0.006558787925309716,1,0.0,-0.006558787925309716,-0.006558787925309716,1.0153003996471681,1.9011299435028244
2016-02-23,-0.0021249476759105826,1,0.0,-0.0021249476759105826,-0.0021249476759105826,1.0131452300448602,1.8970944309927356
2016-02-24,-0.00021274332598049872,1,0.0,-0.00021274332598049872,-0.00021274332598049872,1.0129297130846295,1.8966908797417268
2016-02-25,-0.0027697897754438406,1,0.0,-0.0027697897754438406,-0.0027697897754438406,1.0101279926016296,1.8914447134786114
2016-02-26,-0.00728054607805748,1,0.0,-0.00728054607805748,-0.00728054607805748,1.0028004159537836,1.8777239709443097
2016-02-29,0.01450846870163821,1,0.0,0.01450846870163821,0.01450846870163821,1.017455569249476,1.9051654560129134
2016-03-01,0.006123976482400137,1,0.0,0.006123976482400137,0.006123976482400137,1.0237055610961683,1.916868442292171
2016-03-02,0.0010520779508038345,1,0.0,0.0010520779508038345,0.0010520779508038345,1.0247831458973222,1.9188861985472154
2016-03-03,-0.002105263935462316,1,0.0,-0.002105263935462316,-0.002105263935462316,1.0226279762950146,1.914850686037127
2016-03-04,-0.004012253297175222,1,0.0,-0.004012253297175222,-0.004012253297175222,1.01853315405063,1.907183212267958
2016-03-07,0.0010574178842950518,1,0.0,0.0010574178842950518,0.0010574178842950518,1.0196107388517839,1.9092009685230027
2016-03-08,-0.00891725654156179,1,0.0,-0.00891725654156179,-0.00891725654156179,1.0105590265220914,1.8922518159806296
2016-03-09,0.007648220838256819,1,0.0,0.007648220838256819,0.007648220838256819,1.0183176370903992,1.9067796610169492
2016-03-10,0.009059368817342513,1,0.0,0.009059368817342513,0.009059368817342513,1.0275848663803224,1.9241323648103308
2016-03-11,0.001467044169644873,1,0.0,0.001467044169644873,0.001467044169644873,1.0290934851019378,1.9269572235673926
2016-03-14,0.0048051904848091355,1,0.0,0.0048051904848091355,0.0048051904848091355,1.0340503751872454,1.9362389023405966
2016-03-15,-0.011951080497521546,1,0.0,-0.011951080497521546,-0.011951080497521546,1.0217659084540913,1.9132364810330904
2016-03-16,-0.003592185584865343,1,0.0,-0.003592185584865343,-0.003592185584865343,1.0181021201301683,1.9063761097659397
2016-03-17,0.007801831877265828,1,0.0,0.007801831877265828,0.007801831877265828,1.0260762476587069,1.921307506053268
2016-03-18,-0.0006303183316157478,1,0.0,-0.0006303183316157478,-0.0006303183316157478,1.0254296967780145,1.9200968523002415
2016-03-21,-0.005268160956654964,1,0.0,-0.005268160956654964,-0.005268160956654964,1.0200417727722453,1.9100080710250198
2016-03-22,0.007787053976138979,1,0.0,0.007787053976138979,0.007787053976138979,1.0280159003007838,1.9249394673123483
2016-03-23,0.0012570711900511137,1,0.0,0.0012570711900511137,0.0012570711900511137,1.0293090020621685,1.9273607748184016
2016-03-24,-0.0039861586401565,1,0.0,-0.0039861586401565,-0.0039861586401565,1.0252141798177838,1.919693301049233
2016-03-28,-0.0004205214527908317,1,0.0,-0.0004205214527908317,-0.0004205214527908317,1.0247831458973222,1.9188861985472152
2016-03-29,-0.0027377083541398066,1,0.0,-0.0027377083541398066,-0.0027377083541398066,1.0219814254143222,1.9136400322841
2016-03-30,0.00042167405221043604,1,0.0,0.00042167405221043604,0.00042167405221043604,1.0224124593347836,1.9144471347861174
2016-03-31,0.007978207340708796,1,0.0,0.007978207340708796,0.007978207340708796,1.0306021038235533,1.929782082324455
2016-04-01,0.0004181476121976093,1,0.0,0.0004181476121976093,0.0004181476121976093,1.0310331377440147,1.9305891848264727
2016-04-04,-0.0035598404256420046,1,0.0,-0.0035598404256420046,-0.0035598404256420046,1.0273693494200915,1.9237288135593216
2016-04-05,0.006690386653419776,1,0.0,0.006690386653419776,0.006690386653419776,1.0342658921474763,1.9366424535916056
2016-04-06,-0.007529841057385137,1,0.0,-0.007529841057385137,-0.007529841057385137,1.0265072815791685,1.922114608555286
2016-04-07,-0.008645283155402224,1,0.0,-0.008645283155402224,-0.008645283155402224,1.0176710862097067,1.9055690072639218
2016-04-08,-0.010645193137395231,1,0.0,-0.010645193137395231,-0.010645193137395231,1.0068952381981682,1.8853914447134779
