date,y_reg,pos,costs,r_strategy,r_bh,eq_strat,eq_bh
2020-09-08,0.028952609160384182,1.0,0.0,0.028952609160384182,0.028952609160384182,1.1204153769245164,1.0711587387248478
2020-09-09,-0.02013808012825101,1.0,0.0,-0.02013808012825101,-0.02013808012825101,1.0980780327897752,1.0498034076015728
2020-09-10,-0.006964047378993226,1.0,0.0,-0.006964047378993226,-0.006964047378993226,1.0904575309098727,1.0425179246010332
2020-09-11,0.017265508340377485,1.0,0.0,0.017265508340377485,0.017265508340377485,1.1094483054359794,1.0606738108087272
2020-09-14,0.014074065806247149,1.0,0.0,0.014074065806247149,0.014074065806247149,1.1251731505849845,1.075707347159047
2020-09-15,-0.016074903187286063,1.0,0.0,-0.016074903187286063,-0.016074903187286063,1.1072306990688119,1.0585536967080411
2020-09-16,-0.01574546687074002,1.0,0.0,-0.01574546687074002,-0.01574546687074002,1.0899333694049058,1.0420168067226891
2020-09-17,-0.012844793961652275,1.0,0.0,-0.012844793961652275,-0.012844793961652275,1.0760229294654011,1.0287179091820216
2020-09-18,0.002395300370515444,1.0,0.0,0.002395300370515444,0.002395300370515444,1.0786034168744685,1.031184951044638
2020-09-21,0.018408268099480398,1.0,0.0,0.018408268099480398,0.018408268099480398,1.0986425144105088,1.0503430730090202
2020-09-22,-0.031010236742560208,1.0,0.0,-0.031010236742560208,-0.031010236742560208,1.0650961780926307,1.0182715287950044
2020-09-23,0.004645462041286863,1.0,0.0,0.004645462041286863,0.004645462041286863,1.0700555523319324,1.0230128748747205
2020-09-24,0.02298266722034154,1.0,0.0,0.02298266722034154,0.02298266722034154,1.0949330637599741,1.0467967003315088
2020-09-25,0.020556157882301706,1.0,0.0,0.020556157882301706,0.020556157882301706,1.1176736090523818,1.0685375067458174
2020-09-28,-0.004519577430237831,1.0,0.0,-0.004519577430237831,-0.004519577430237831,1.1126335945815469,1.0637190656078945
2020-09-29,0.0068257185503082535,1.0,0.0,0.0068257185503082535,0.0068257185503082535,1.1202540964614494,1.071004548608434
2020-09-30,0.015747794593952917,1.0,0.0,0.015747794593952917,0.015747794593952917,1.1380352675145555,1.0880040089430267
2020-10-01,-0.028534349316172852,0.0,0.0005,-0.0005,-0.028534349316172852,1.1374663921115007,1.0573972708349395
2020-10-02,0.02110201482394332,1.0,0.0005,0.020602014823943318,0.02110201482394332,1.1611435527293426,1.0799475753604195
2020-10-05,-0.01800812187972839,1.0,0.0,-0.01800812187972839,-0.01800812187972839,1.1404206880675538,1.0606738108087272
2020-10-06,0.017151101401619205,1.0,0.0,0.017151101401619205,0.017151101401619205,1.1601488552255768,1.0790224346619381
2020-10-07,0.005308832592146711,1.0,0.0,0.005308832592146711,0.005308832592146711,1.1663242688947897,1.0847660164983424
2020-10-08,0.015164629722688495,1.0,0.0,0.015164629722688495,0.015164629722688495,1.1841459325039279,1.1013414540127977
2020-10-09,0.030403555101380864,1.0,0.0,0.030403555101380864,0.030403555101380864,1.220701065767323,1.1353403746819828
2020-10-12,-3.395297513267283e-05,0.0,0.0005,-0.0005,-3.395297513267283e-05,1.2200908677966444,1.1353018271528794
2020-10-13,-0.008387651888190573,0.0,0.0,-0.0,-0.008387651888190573,1.2200908677966444,1.125819134993447
2020-10-14,-0.00673356948496699,0.0,0.0,-0.0,-0.00673356948496699,1.2200908677966444,1.1182638192891836
2020-10-15,-0.005495943734858389,1.0,0.0005,-0.0059959437348583895,-0.005495943734858389,1.2127971597848854,1.1121347621617454
2020-10-16,-0.016459982666557803,1.0,0.0,-0.016459982666557803,-0.016459982666557803,1.1929979340298447,1.0939788759540514
2020-10-19,0.002147094329006428,1.0,0.0,0.002147094329006428,0.002147094329006428,1.1955621649662727,1.0963302752293578
2020-10-20,-0.0007738304993959688,1.0,0.0,-0.0007738304993959688,-0.0007738304993959688,1.1946373603662492,1.0954822295890831
2020-10-21,-3.518834562357422e-05,1.0,0.0,-3.518834562357422e-05,-3.518834562357422e-05,1.194595323793521,1.0954436820599798
2020-10-22,0.0019686429756704165,1.0,0.0,0.0019686429756704165,0.0019686429756704165,1.1969493718663071,1.0976023436897693
2020-10-23,-0.015109715814265623,1.0,0.0,-0.015109715814265623,-0.015109715814265623,1.1789997553113127,1.0811425487626243
2020-10-26,0.007777994568670778,1.0,0.0,0.007777994568670778,0.007777994568670778,1.1882057647388158,1.0895844576362654
2020-10-27,-0.03976710169441418,1.0,0.0,-0.03976710169441418,-0.03976710169441418,1.1418814615922022,1.0471050805643356
2020-10-28,0.017335251543359836,1.0,0.0,0.017335251543359836,0.017335251543359836,1.1618488336381565,1.0654151568884433
2020-10-29,-0.025689889618281503,1.0,0.0,-0.025689889618281503,-0.025689889618281503,1.1323811961556012,1.038393338986971
2020-10-30,0.0022248600100122913,1.0,0.0,0.0022248600100122913,0.0022248600100122913,1.1349033905193007,1.0407061907331743
2020-11-02,0.01714967760794821,1.0,0.0,0.01714967760794821,0.01714967760794821,1.154534469983428,1.0587078868244546
2020-11-03,0.04367101794155256,1.0,0.0,0.04367101794155256,0.04367101794155256,1.2060713081483538,1.1059671575052041
2020-11-04,0.025736841156330015,1.0,0.0,0.025736841156330015,0.025736841156330015,1.2375146645491402,1.1348007092745356
2020-11-05,0.0007470288972188503,0.0,0.0005,-0.0005,0.0007470288972188503,1.2368960618804203,1.13564875491481
2020-11-06,-0.020645452078936744,0.0,0.0,-0.0,-0.020645452078936744,1.2368960618804203,1.1124431423945724
2020-11-09,-0.01807709930806962,0.0,0.0,-0.0,-0.01807709930806962,1.2368960618804203,1.0925140698481228
2020-11-10,0.022123097738378752,0.0,0.0,0.0,0.022123097738378752,1.2368960618804203,1.1169532032996683
2020-11-11,-0.0047045887243092385,1.0,0.0005,-0.005204588724309239,-0.0047045887243092385,1.230475249920149,1.1117107393416081
2020-11-12,0.008734282995769406,1.0,0.0,0.008734282995769406,0.008734282995769406,1.2412696409822086,1.1214632642047644
2020-11-13,0.007772281605933004,1.0,0.0,0.007772281605933004,0.007772281605933004,1.2509547270339378,1.1302135533112327
2020-11-16,-0.0031769374424037372,1.0,0.0,-0.0031769374424037372,-0.0031769374424037372,1.2469868283431413,1.1266286331046178
2020-11-17,-0.007417871164728044,1.0,0.0,-0.007417871164728044,-0.007417871164728044,1.2377710636419363,1.118302366818287
2020-11-18,0.0077941646781052604,1.0,0.0,0.0077941646781052604,0.0077941646781052604,1.2474561496936656,1.1270526559247551
2020-11-19,-0.0068639160279282,1.0,0.0,-0.0068639160279282,-0.0068639160279282,1.238923034229587,1.1193431501040783
2020-11-20,3.4437040484108845e-05,1.0,0.0,3.4437040484108845e-05,3.4437040484108845e-05,1.2389656998069072,1.1193816976331816
2020-11-23,0.013952283234605959,1.0,0.0,0.013952283234605959,0.013952283234605959,1.256373255353628,1.1351090895073626
2020-11-24,0.00612782281445665,1.0,0.0,0.00612782281445665,0.00612782281445665,1.2640957248486189,1.1420861922750751
2020-11-25,0.009172064502386107,1.0,0.0,0.009172064502386107,0.009172064502386107,1.2757434274570865,1.152609667720299
2020-11-27,0.002037987441761449,1.0,0.0,0.002037987441761449,0.002037987441761449,1.2783460276736307,1.1549610669956056
2020-11-30,0.012734801007859153,1.0,0.0,0.012734801007859153,0.012734801007859153,1.2947296093646616,1.1697633181713052
2020-12-01,0.0012843524842693767,1.0,0.0,0.0012843524842693767,0.0012843524842693767,1.2963935668801574,1.1712666718063374
2020-12-02,0.0014141715477361122,1.0,0.0,0.0014141715477361122,0.0014141715477361122,1.2982281867049341,1.1729242155577828
2020-12-03,0.004066912788160347,1.0,0.0,0.004066912788160347,0.004066912788160347,1.3035187182926629,1.1777041091666025
2020-12-04,0.005646505528883403,1.0,0.0,0.005646505528883403,0.005646505528883403,1.310899863169091,1.184372831701488
2020-12-07,0.0033791499808835546,1.0,0.0,0.0033791499808835546,0.0033791499808835546,1.3153370832104119,1.18838177472824
2020-12-08,-0.02290126332941784,1.0,0.0,-0.02290126332941784,-0.02290126332941784,1.285556510240777,1.1614755994140775
2020-12-09,0.004007755890218727,1.0,0.0,0.004007755890218727,0.004007755890218727,1.2907190450965447,1.166139850435587
2020-12-10,-0.0022171857453934405,1.0,0.0,-0.0022171857453934405,-0.0022171857453934405,1.2878604514160785,1.1635571659856605
2020-12-11,0.007229066455404554,1.0,0.0,0.007229066455404554,0.007229066455404554,1.2972042128492447,1.1719990748593017
2020-12-14,0.010632655418713268,1.0,0.0,0.010632655418713268,0.010632655418713268,1.3110705254783728,1.1845270218179016
2020-12-15,0.005484622767350809,1.0,0.0,0.005484622767350809,0.005484622767350809,1.3182810080455194,1.1910415542363737
2020-12-16,0.006516362295330397,1.0,0.0,0.006516362295330397,0.006516362295330397,1.3268994546642388,1.1988281551152573
2020-12-17,-0.003027085041017978,1.0,0.0,-0.003027085041017978,-0.003027085041017978,1.3228888903961218,1.1952046873795392
2020-12-18,-0.003683483437152897,1.0,0.0,-0.003683483437152897,-0.003683483437152897,1.318025014581597,1.1908102690617535
2020-12-21,0.0027154603871490683,1.0,0.0,0.0027154603871490683,0.0027154603871490683,1.32160892307651,1.1940482615064378
2020-12-22,-0.0050488812021968615,1.0,0.0,-0.0050488812021968615,-0.0050488812021968615,1.3149530930145286,1.1880348469663098
2020-12-23,0.00440301151624309,1.0,0.0,0.00440301151624309,0.00440301151624309,1.3207556115301022,1.1932773109243702
2020-12-24,0.010028368949871249,1.0,0.0,0.010028368949871249,0.010028368949871249,1.334067271654065,1.205304140004626
2020-12-28,0.000895083494322645,1.0,0.0,0.000895083494322645,0.000895083494322645,1.3352619078190358,1.2063834708195207
2020-12-29,3.1952454750163e-05,1.0,0.0,3.1952454750163e-05,3.1952454750163e-05,1.3353045733963564,1.206422018348624
2020-12-30,0.002457278126891703,1.0,0.0,0.002457278126891703,0.002457278126891703,1.3385898228500268,1.2093901780895848
2020-12-31,-0.014220607189549749,1.0,0.0,-0.014220607189549749,-0.014220607189549749,1.3196889720970923,1.1923136226967854
2021-01-04,0.008210358918194898,1.0,0.0,0.008210358918194898,0.008210358918194898,1.3305686943137927,1.2021432426181484
2021-01-05,-0.01394920906919252,1.0,0.0,-0.01394920906919252,-0.01394920906919252,1.3121371649113829,1.1854907100454866
2021-01-06,0.02390398465888784,1.0,0.0,0.02390398465888784,0.02390398465888784,1.3438803544377556,1.2141700716984045
2021-01-07,0.012775997503708074,1.0,0.0,0.012775997503708074,0.012775997503708074,1.361159913252515,1.229781820985275
2021-01-08,-0.014555470486774837,1.0,0.0,-0.014555470486774837,-0.014555470486774837,1.3414910821078136,1.212011410068615
2021-01-11,-0.0015914953863695644,1.0,0.0,-0.0015914953863695644,-0.0015914953863695644,1.3393578032417939,1.2100840336134457
2021-01-12,0.006730611477534357,1.0,0.0,0.006730611477534357,0.006730611477534357,1.3484029056337175,1.2182561097833635
2021-01-13,-0.005361773025462388,1.0,0.0,-0.005361773025462388,-0.005361773025462388,1.341192423066571,1.2117415773648916
2021-01-14,-0.007952645672330727,1.0,0.0,-0.007952645672330727,-0.007952645672330727,1.330568694313793,1.2021432426181489
2021-01-15,0.014484471799893239,1.0,0.0,0.014484471799893239,0.014484471799893239,1.3499815319945723,1.2196823683601887
2021-01-19,0.02299454621082845,1.0,0.0,0.02299454621082845,0.02299454621082845,1.3813833969023814,1.2480533497802795
2021-01-20,0.007967679393138392,1.0,0.0,0.007967679393138392,0.007967679393138392,1.3924337814283638,1.2580371598180562
2021-01-21,-0.002884410849426464,1.0,0.0,-0.002884410849426464,-0.002884410849426464,1.3884232171602469,1.254413692082338
2021-01-22,0.008232262304071238,1.0,0.0,0.008232262304071238,0.008232262304071238,1.3999002574594328,1.2647829774111488
2021-01-25,0.0014618549885205613,1.0,0.0,0.0014618549885205613,0.0014618549885205613,1.4019482051708114,1.2666332588081108
2021-01-26,-0.02827261552217471,1.0,0.0,-0.02827261552217471,-0.02827261552217471,1.3628665363453312,1.2313237221494109
2021-01-27,0.0058993538240218,1.0,0.0,0.0058993538240218,0.0058993538240218,1.3709303304588856,1.2386092051499507
2021-01-28,-0.021262674346810048,1.0,0.0,-0.021262674346810048,-0.021262674346810048,1.3420884001902995,1.2125510754760627
2021-01-29,0.02468020648905085,1.0,0.0,0.02468020648905085,0.02468020648905085,1.3756235439641291,1.2428494333513231
2021-02-01,0.016182478963235894,1.0,0.0,0.016182478963235894,0.016182478963235894,1.398065637634656,1.2631254336597033
2021-02-02,-0.003975175708299717,1.0,0.0,-0.003975175708299717,-0.003975175708299717,1.392519112583005,1.2581142548762634
2021-02-03,0.011757316150354732,1.0,0.0,0.011757316150354732,0.011757316150354732,1.408988025428677,1.27299360111017
2021-02-04,0.0033857347941309247,1.0,0.0,0.0033857347941309247,0.0033857347941309247,1.4137665700885613,1.2773109243697491
2021-02-05,0.00667731900175306,1.0,0.0,0.00667731900175306,0.00667731900175306,1.4232383282536887,1.2858684758307004
2021-02-08,-0.0002098667353937527,1.0,0.0,-0.0002098667353937527,-0.0002098667353937527,1.4229396692124459,1.2855986431269768
2021-02-09,-0.002281392638412293,1.0,0.0,-0.002281392638412293,-0.002281392638412293,1.419697085336096,1.2826690309151196
2021-02-10,0.005484556627913661,1.0,0.0,0.005484556627913661,0.005484556627913661,1.427504885985728,1.289723228741039
2021-02-11,0.005573535731192325,1.0,0.0,0.005573535731192325,0.005573535731192325,1.4354833489446415,1.296931616683372
2021-02-12,-0.0027083752920725175,1.0,0.0,-0.0027083752920725175,-0.0027083752920725175,1.431600781408486,1.293423791534964
2021-02-16,-0.004809784169010312,1.0,0.0,-0.004809784169010312,-0.004809784169010312,1.4247316234599026,1.287217639349319
2021-02-17,-0.004381759711816011,1.0,0.0,-0.004381759711816011,-0.004381759711816011,1.4185024491711251,1.281589700100225
2021-02-18,-0.0043708339490337285,1.0,0.0,-0.0043708339490337285,-0.0043708339490337285,1.412315940459668,1.2760003083802343
2021-02-19,-0.026261724096994198,1.0,0.0,-0.026261724096994198,-0.026261724096994198,1.3757088751187703,1.2429265284095303
2021-02-22,-0.0029817390708824745,1.0,0.0,-0.0029817390708824745,-0.0029817390708824745,1.3716129796960126,1.2392259656156055
2021-02-23,0.008209336542648703,1.0,0.0,0.008209336542648703,0.008209336542648703,1.382919357685917,1.2494410608280022
2021-02-24,-0.035484757886493024,1.0,0.0,-0.035484757886493024,-0.035484757886493024,1.3347072553138721,1.2058823529411777
2021-02-25,0.004178834414212891,1.0,0.0,0.004178834414212891,0.004178834414212891,1.3402964459428437,1.210932079253721
2021-02-26,0.02963853594338448,1.0,0.0,0.02963853594338448,0.02963853594338448,1.3806154165106157,1.2473594942564195
2021-03-01,-0.016168828388042816,1.0,0.0,-0.016168828388042816,-0.016168828388042816,1.3584719818813313,1.2273533266517629
2021-03-02,-0.029449511731557607,1.0,0.0,-0.029449511731557607,-0.029449511731557607,1.3190489884372878,1.1917354097602357
2021-03-03,-0.016502347555351262,1.0,0.0,-0.016502347555351262,-0.016502347555351262,1.2974602063131686,1.1722303600339232
2021-03-04,0.014948546906083337,1.0,0.0,0.014948546906083337,0.014948546906083337,1.317001040725909,1.1898851283632732
2021-03-05,-0.028722686935868304,1.0,0.0,-0.028722686935868304,-0.028722686935868304,1.279711326147885,1.1561945879269153
2021-03-08,0.038683281818360685,1.0,0.0,0.038683281818360685,0.038683281818360685,1.3301847041179105,1.201796314856219
2021-03-09,-0.002858750842764795,1.0,0.0,-0.002858750842764795,-0.002858750842764795,1.3263874677363956,1.1983655847660177
2021-03-10,0.02277017540415294,1.0,0.0,0.02277017540415294,0.02277017540415294,1.3569360210977974,1.2259656156040413
2021-03-11,-0.008145269973954867,1.0,0.0,-0.008145269973954867,-0.008145269973954867,1.3459283021491357,1.216020353095368
2021-03-12,0.010626154315155074,1.0,0.0,0.010626154315155074,0.010626154315155074,1.3603066017061085,1.2290108704032086
2021-03-15,0.005473809823251982,1.0,0.0,0.005473809823251982,0.005473809823251982,1.3677730777371773,1.235756687996301
2021-03-16,0.004109083107027532,1.0,0.0,0.004109083107027532,0.004109083107027532,1.3734049339434693,1.2408449618379478
2021-03-17,-0.03110955358465,0.0,0.0005,-0.0005,-0.03110955358465,1.3727184031235053,1.2028370981420107
2021-03-18,0.0035189901632644116,1.0,0.0005,0.0030189901632644116,0.0035189901632644116,1.3768688884642781,1.207077326343383
2021-03-19,0.0173174094195227,1.0,0.0,0.0173174094195227,0.0173174094195227,1.400920344106801,1.2281628247629344
2021-03-22,-0.0043722448274856164,1.0,0.0,-0.0043722448274856164,-0.0043722448274856164,1.394808548248829,1.2228047182175639
2021-03-23,-0.01700910516227394,1.0,0.0,-0.01700910516227394,-0.01700910516227394,1.371284729658793,1.2021817901472531
2021-03-24,-0.0017329914478391893,1.0,0.0,-0.0017329914478391893,-0.0017329914478391893,1.3689103629226023,1.2001002235756704
2021-03-25,0.014888770721611318,1.0,0.0,0.014888770721611318,0.014888770721611318,1.3894442382152132,1.218101919666951
2021-03-26,-0.00028485069268892343,1.0,0.0,-0.00028485069268892343,-0.00028485069268892343,1.3890485104258483,1.2177549919050206
2021-03-29,-0.005045787644018939,1.0,0.0,-0.005045787644018939,-0.005045787644018939,1.3820573194803982,1.2116259347775822
2021-03-30,0.015186968030459005,1.0,0.0,0.015186968030459005,0.015186968030459005,1.4032067713342435,1.2301672962763102
2021-03-31,0.01690268608692829,1.0,0.0,0.01690268608692829,0.01690268608692829,1.4271263177136446,1.2511371521085513
2021-04-01,0.019768192003263404,1.0,0.0,0.019768192003263404,0.019768192003263404,1.4556187185479312,1.2761159509675444
2021-04-05,-0.0006950005567801158,0.0,0.0005,-0.0005,-0.0006950005567801158,1.4548910911106756,1.2752293577981664
2021-04-06,0.002415314259151531,0.0,0.0,0.0,0.002415314259151531,1.4548910911106756,1.2783131601264373
2021-04-07,0.010379574212382154,0.0,0.0,0.0,0.010379574212382154,1.4548910911106756,1.2916506051962082
2021-04-08,0.006039977302311998,0.0,0.0,0.0,0.006039977302311998,1.4548910911106756,1.2994757536041954
2021-04-09,-0.0013060644796407015,0.0,0.0,-0.0,-0.0013060644796407015,1.4548910911106756,1.2977796623236464
2021-04-12,0.01160554612030789,0.0,0.0,0.0,0.01160554612030789,1.4548910911106756,1.3129288412612765
2021-04-13,-0.012080901903346255,0.0,0.0,-0.0,-0.012080901903346255,1.4548910911106756,1.2971629018579922
2021-04-14,0.015041869165381671,0.0,0.0,0.0,0.015041869165381671,1.4548910911106756,1.3168221417007184
2021-04-15,0.0011702409105900607,1.0,0.0005,0.0006702409105900607,0.0011702409105900607,1.455866545498593,1.3183640428648538
2021-04-16,-0.009193913988171723,1.0,0.0,-0.009193913988171723,-0.009193913988171723,1.442542776347368,1.3062986662554945
2021-04-19,-0.007315408240020385,1.0,0.0,-0.007315408240020385,-0.007315408240020385,1.432028492065091,1.2967774265669585
2021-04-20,0.008524544739576688,1.0,0.0,0.008524544739576688,0.008524544739576688,1.4442880624023207,1.3078791149487332
2021-04-21,-0.01212783030467,1.0,0.0,-0.01212783030467,-0.01212783030467,1.426877769805352,1.292113175545449
2021-04-22,0.012510909975191366,1.0,0.0,0.012510909975191366,0.012510909975191366,1.4448414457855985,1.3083802328270773
2021-04-23,0.006490001489219565,1.0,0.0,0.006490001489219565,0.006490001489219565,1.4542489633013198,1.316899236758925
2021-04-26,-0.004341583281269299,1.0,0.0,-0.004341583281269299,-0.004341583281269299,1.4479489063224653,1.311194202451624
2021-04-27,-0.003386589410619481,1.0,0.0,-0.003386589410619481,-0.003386589410619481,1.4430535917780856,1.3067612366047348
2021-04-28,0.0035923598009865968,1.0,0.0,0.0035923598009865968,0.0035923598009865968,1.4482468819903844,1.311464035155348
2021-04-29,-0.006576157934902984,1.0,0.0,-0.006576157934902984,-0.006576157934902984,1.4387542285695432,1.302867936165293
2021-04-30,-0.005339832914267156,1.0,0.0,-0.005339832914267156,-0.005339832914267156,1.4310919971087745,1.2959293809266839
2021-05-03,-0.018159669412871823,1.0,0.0,-0.018159669412871823,-0.018159669412871823,1.40533838581008,1.2726081258191362
2021-05-04,-0.0033678749008255334,1.0,0.0,-0.0033678749008255334,-0.0033678749008255334,1.4006133430759395,1.2683293500886603
2021-05-05,0.00750904306488462,1.0,0.0,0.00750904306488462,0.00750904306488462,1.4111701953107763,1.2778891373062997
2021-05-06,0.008081641077839272,1.0,0.0,0.008081641077839272,0.008081641077839272,1.4226209745493692,1.2882584226351101
2021-05-07,-0.02557870223919006,1.0,0.0,-0.02557870223919006,-0.02557870223919006,1.3866936225888766,1.2557243080718536
2021-05-10,-0.0013823400606920969,1.0,0.0,-0.0013823400606920969,-0.0013823400606920969,1.3847780647236845,1.2539896692622015
2021-05-11,-0.026223863358230678,1.0,0.0,-0.026223863358230678,-0.026223863358230678,1.3489358486683112,1.2215326497571515
2021-05-12,0.007701655408374812,1.0,0.0,0.007701655408374812,0.007701655408374812,1.3593649970454684,1.2309767943874808
2021-05-13,0.021836619454164537,1.0,0.0,0.021836619454164537,0.021836619454164537,1.3893754036001458,1.258152802405367
2021-05-14,-0.006084837459010255,1.0,0.0,-0.006084837459010255,-0.006084837459010255,1.3809469489933004,1.250520391642897
2021-05-17,-0.006773605843868769,1.0,0.0,-0.006773605843868769,-0.006773605843868769,1.3716245673826986,1.242078482769256
2021-05-18,0.0011476250077039113,1.0,0.0,0.0011476250077039113,0.0011476250077039113,1.373199581627412,1.243504741346081
2021-05-19,0.019158732825197068,1.0,0.0,0.019158732825197068,0.019158732825197068,1.399761984024743,1.2675583995065929
2021-05-20,-0.0055501484263233624,1.0,0.0,-0.0055501484263233624,-0.0055501484263233624,1.392014616658855,1.260542749209777
2021-05-21,0.016679183362210984,1.0,0.0,0.016679183362210984,0.016679183362210984,1.415426990566759,1.2817438902166383
2021-05-24,0.001382461000368488,1.0,0.0,0.001382461000368488,0.001382461000368488,1.4173851163845108,1.2835170765553938
2021-05-25,0.003477742974527666,1.0,0.0,0.003477742974527666,0.003477742974527666,1.4223229988814505,1.2879885899313865
2021-05-26,-0.003748074131839679,1.0,0.0,-0.003748074131839679,-0.003748074131839679,1.4170020048114724,1.2831701487934635
2021-05-27,0.0031493254985583545,1.0,0.0,0.0031493254985583545,0.0031493254985583545,1.4214716398302543,1.2872176393493189
2021-05-28,-0.003329586878045952,1.0,0.0,-0.003329586878045952,-0.003329586878045952,1.4167465970961135,1.2829388636188432
2021-06-01,0.001951102991795995,1.0,0.0,0.001951102991795995,0.001951102991795995,1.4195135140125026,1.2854444530105635
2021-06-02,-0.010460251826468162,1.0,0.0,-0.010460251826468162,-0.010460251826468162,1.404742434474243,1.272068460411689
2021-06-03,0.0168273201325253,1.0,0.0,0.0168273201325253,0.0168273201325253,1.4285804879077455,1.2936550767095845
2021-06-04,0.0029753071636545734,1.0,0.0,0.0029753071636545734,0.0029753071636545734,1.432837283163728,1.297509829619923
2021-06-07,0.00047522871275754457,1.0,0.0,0.00047522871275754457,0.00047522871275754457,1.4335183704046852,1.298126590085577
2021-06-08,0.00023752969232825201,1.0,0.0,0.00023752969232825201,0.00023752969232825201,1.4338589140251639,1.2984349703184042
2021-06-09,0.010366459732169186,1.0,0.0,0.010366459732169186,0.010366459732169186,1.448800265373663,1.3119651530336924
2021-06-10,0.0026115421465336456,1.0,0.0,0.0026115421465336456,0.0026115421465336456,1.4525888131514875,1.3153958831238939
