date,y,yhat_cv
2021-07-07,-0.007816330430276911,-0.0022882560608569764
2021-07-08,0.008005106557453467,0.007057199774420938
2021-07-09,0.0018971079516666778,0.0017872599582832742
2021-07-12,0.0003804967223353311,-0.00020253563182551627
2021-07-13,-0.0018963855608717895,0.0015020403247315319
2021-07-14,0.0022767375605165334,0.0009007011683313518
2021-07-15,-0.007224995341869345,-0.0025573112740314404
2021-07-16,-0.007273755884982644,0.004284615151335227
2021-07-19,0.008800945263350896,0.003432866009053907
2021-07-20,0.0034210684029844863,-0.0012107524164317574
2021-07-21,-0.0003812191131302032,0.0007941878448710797
2021-07-22,0.006438537432587921,0.005559657928124771
2021-07-23,-0.0003789164909649783,0.005420312343988468
2021-07-26,-0.0007545087886587204,0.0008184434126423687
2021-07-27,0.00018774195299267574,0.006119303797772995
2021-07-28,-0.00018774195299262915,0.004564854015033626
2021-07-29,-0.004165661380722027,0.00552208832595522
2021-07-30,0.01112976708555723,0.002901670276807438
2021-08-03,-0.0016907247456364267,0.0024279637667517203
2021-08-04,0.0018771639073494495,0.0034931398559289845
2021-08-05,0.0031827421878691895,0.0005894235758942773
2021-08-06,0.0007504690783741788,-0.001294016337439065
2021-08-09,-0.0018697882327725031,-0.0006885933069845879
2021-08-10,0.0026159835069677778,0.002075724722596451
2021-08-11,0.0013054299573447862,0.0018247422305385083
2021-08-12,0.0003742549683417037,0.0008985121332067793
2021-08-13,0.0014882222196570274,0.0012610464187216958
2021-08-16,-0.0037284296709372854,0.0034932569114270035
2021-08-17,-0.004868580534777226,0.00022650259593113577
2021-08-18,0.005989311576464401,-0.0008755759896948124
2021-08-19,0.007062805278033202,0.0013531497773624198
2021-08-20,-0.0014816018749901109,0.0024204912882173444
2021-08-23,0.0011132492542324983,0.00039866697888227693
2021-08-24,0.0018514399954475606,0.005422935726191953
2021-08-25,0.0,-0.0005809614029314841
2021-08-26,0.005164406495866339,0.004784120409519971
2021-08-27,0.0007350776825330048,0.007182978456538903
2021-08-30,0.0,0.0006313210335883658
2021-08-31,0.005137743734636381,0.007676972542854001
2021-09-01,-0.0010989851869749288,0.00531771615575458
2021-09-02,0.00018203463805348065,0.0021084858105084995
2021-09-03,0.005478272202793569,0.0005900131980173546
2021-09-07,-0.0023705970214414254,0.0034839302016875864
2021-09-08,-0.004021823602914197,0.0022965602776150785
2021-09-09,-0.0036722875133258946,0.0018702636702183609
2021-09-10,0.0018378294676633191,0.0028173274849005703
2021-09-13,-0.0033127263001290963,0.0005745307618573453
2021-09-14,0.0025750773218477406,-0.0012421550545051712
2021-09-15,0.0011026204780586934,0.0020236608025574108
2021-09-16,-0.0040440142721258595,0.007424619683224155
2021-09-17,-0.014105865625871778,0.00389454441934228
2021-09-20,0.002986821258200668,0.007696104118417765
2021-09-21,0.005202802323934312,0.013680669218433581
2021-09-22,0.003146213067552222,-0.004135899189043184
2021-09-23,-0.0053747824667299635,0.0019605250941717414
2021-09-24,-0.0022298449642815816,-0.0011277761858167357
2021-09-27,-0.016524736106578956,0.0014411749333600075
2021-09-28,0.004157791508827241,0.004156265150617773
2021-09-29,-0.012142341037274029,0.0013614094737256905
2021-09-30,0.005712442142540214,-0.002494443712016416
2021-10-01,-0.01491311381430981,0.004794162433776878
2021-10-04,0.008437806830736447,0.005474295228079108
2021-10-05,0.0011459753617235312,-0.003672199985266198
2021-10-06,0.0068446433422246124,0.005259680414325258
2021-10-07,-0.005699979736933757,0.003055123475969413
2021-10-08,-0.005732655848083661,-0.0006961727761622878
2021-10-12,0.006876010696548965,-0.0085739488661025
2021-10-13,0.008717557647054517,0.0057512971399334995
2021-10-14,0.006956244257657215,0.0035829476989511183
2021-10-15,0.002433145537191843,0.005295835786612915
2021-10-18,0.00484860218362301,-0.00027387130639337196
2021-10-19,0.0009277449995220715,0.003417826736152055
2021-10-20,0.0035257014158180285,0.0009870003404946182
2021-10-21,0.0,0.004012560332684553
2021-10-22,0.004250424736456093,0.003282505510098205
2021-10-25,0.0005533922904523459,0.00300478425727289
2021-10-26,-0.010004520452035702,0.0025875388287667257
2021-10-27,0.00889742945852953,-0.0006810478588015012
2021-10-28,-0.00037052594930964513,0.005157324964273685
2021-10-29,0.006991117760826731,0.0006440282158929263
2021-11-01,0.000732113783508543,0.0076688630658191745
2021-11-02,0.005844933921820102,0.0028655220382287
2021-11-03,0.005807370257727056,0.0032544866675184247
2021-11-04,0.0036138991086880224,0.005271258494099401
2021-11-05,0.001802063724687715,-0.0020311010771224425
2021-11-08,-0.0018020637246876532,0.00519992239310771
2021-11-09,-0.005425758092085484,0.003003787991079295
2021-11-10,0.009026643948474545,0.0029877033142746818
2021-11-11,0.0046625615154098675,0.0009022339524324068
2021-11-12,-0.0035841055311562372,-7.578167957792774e-05
2021-11-15,0.00465754754396282,0.0017051802807834047
2021-11-16,-0.00017764261195574906,5.189487799572028e-05
2021-11-17,0.0008914476669538932,-0.0003282209351463122
2021-11-18,-0.0032179235732855706,-0.00037634192702671655
2021-11-19,-0.0021534290256755234,0.003929479809393013
2021-11-22,-0.002158076291601352,-0.0032424701252905764
2021-11-23,0.0010796203073478142,-0.002431114494198722
2021-11-24,0.002872114475529482,0.002113807766726765
2021-11-25,-0.018812466258753584,0.0012407208637960356
2021-11-26,0.004372300318420309,0.01158284827188046
2021-11-29,-0.013914768175812936,0.0041458694399729235
2021-11-30,-0.008144143671044575,0.013846364266725267
2021-12-01,0.011455653359584593,-0.006972909009256379
2021-12-02,-0.005895139582326447,0.0075992443382664554
2021-12-03,0.006446601792837778,0.008213638857913586
2021-12-06,0.012593203793090762,0.006574444120919461
2021-12-07,0.0010882295724680597,-0.002538747579530052
2021-12-08,-0.0034489261715591646,-0.005130229040815044
2021-12-09,0.00417255558248863,0.0014484694328050448
2021-12-10,-0.0047184021914588965,-0.0035060190452491564
2021-12-13,-0.003644192168682712,0.007754164890555288
2021-12-14,0.010892976453502722,-0.001316406145430943
2021-12-15,-0.008703419471370788,-0.002302074540815257
2021-12-16,-0.0010941792212135336,0.0032099435563476674
2021-12-17,-0.00548528186464217,0.0024199687339380178
2021-12-20,0.013115915669012823,0.0004477722158283833
2021-12-21,0.006494006653452801,1.780193558701278e-05
2021-12-22,0.005019922621886159,-0.0011812134791598808
2021-12-23,0.007129902313001401,0.002240171107429518
2021-12-24,0.001422016079399445,0.0024583752827608512
2021-12-29,-0.01636006499791796,0.002626284332395824
2021-12-30,-0.007916558077851136,-0.0020274430742906503
2021-12-31,0.00899124920761659,-0.005659474522991072
2022-01-04,-0.01224799172789071,0.002380205664290772
2022-01-05,-0.0039949208750461535,0.006815411407854829
2022-01-06,-0.005473467414172043,-0.0004296765820368955
2022-01-07,-0.0010982977490624545,0.002747713564051268
2022-01-10,0.004750602758597799,-0.003023577706337099
2022-01-11,0.00036449790817277773,0.003102585698716193
2022-01-12,-0.01025650016718911,0.001350678802120835
2022-01-13,0.0033082184187576916,-0.004911779220863768
2022-01-14,0.01058597219125574,0.001908712580190762
2022-01-17,-0.02779746396758508,0.0023328361666625085
2022-01-18,-0.0065549443433258955,0.008742742700566714
2022-01-19,-0.007733698830701305,-0.0031811889017067485
2022-01-20,-0.013535617959520584,-0.01695115881149631
2022-01-21,0.0019175461292718545,-0.007735362047321983
2022-01-24,-0.008078520565201436,-0.006971661971689072
2022-01-25,0.000386174942045713,-0.01717396728487775
2022-01-26,-0.0021258100574893923,-0.003960850784418687
2022-01-27,0.014405319687551233,-0.00976563699449872
2022-01-28,0.016641836415008774,0.0007982511111542774
2022-01-31,0.007846107876837295,0.005118814756763378
2022-02-01,0.0033438634167064687,0.008027860719621487
2022-02-02,-0.01607811789445804,0.006403966252216708
2022-02-03,0.009005689382612855,-0.005442414034430643
2022-02-04,-0.006746652277332667,0.007904340262203248
2022-02-07,0.010475217372471477,0.00735514070286668
2022-02-08,0.01220655067455178,0.006909172266977467
2022-02-09,-0.00923367594694544,0.009183949799303676
2022-02-10,-0.01194489752916535,0.0029238270214083178
2022-02-11,-0.00602638358683099,-0.0004137409004954447
2022-02-14,0.01574245404176346,0.0026755474701500304
2022-02-15,-0.0022338058432406216,0.0068485788119063175
2022-02-16,-0.016914517148364182,0.00928676840208376
2022-02-17,-0.004178543591720054,-0.006886328706878598
2022-02-18,-0.011485578022791475,0.006270304847580539
2022-02-22,-0.012788393622187673,-0.011645719459478697
2022-02-23,0.008543741291242161,-0.02389904694633035
2022-02-24,0.014206420535070886,0.005100703274719996
2022-02-25,-0.005735056820330231,-0.0026740653184700956
2022-02-28,-0.013705455338338834,-0.001684173273541501
2022-03-01,0.011402191364245943,-0.01493796092471681
2022-03-02,-0.006168099740647773,-0.003421367105181171
2022-03-03,-0.008153801726932957,0.0009246621179941964
2022-03-04,-0.019685675071030327,0.0012181426014528922
2022-03-07,0.0027794339910252558,-0.002392282704523279
2022-03-08,0.02273716139079838,-0.011940118556789309
2022-03-09,-0.007391591716137946,-0.00899742404193322
2022-03-10,-0.012969330932777084,0.007277577248634865
2022-03-11,-0.0015835316056443847,-0.009949302792140794
2022-03-14,0.008678555456248249,0.003579042782807622
