date,y_reg,pos,costs,r_strategy,r_bh,equity_strategy,equity_bh
2016-12-07,-0.0013246288245890674,1,0.0,-0.0013246288245890674,-0.0013246288245890674,1.241610598507503,2.1311541565778844
2016-12-08,0.005099642745164835,0,0.0005,-0.0005,0.005099642745164835,1.2409899483837104,2.142050040355124
2016-12-09,-0.004720998287782275,0,0.0,-0.0,-0.004720998287782275,1.2409899483837104,2.131961259079902
2016-12-12,0.007542936008441491,1,0.0005,0.00704293600844149,0.007542936008441491,1.2497610119411227,2.148103309120257
2016-12-13,0.002064371569202232,0,0.0005,-0.0005,0.002064371569202232,1.2491362876292451,2.1525423728813546
2016-12-14,0.009144413818997612,1,0.0005,0.008644413818997611,0.009144413818997612,1.2599811447998843,2.1723163841807898
2016-12-15,-0.0022317286554978458,1,0.0,-0.0022317286554978458,-0.0022317286554978458,1.2571723441798588,2.1674737691686836
2016-12-16,0.0061253091746301565,1,0.0,0.0061253091746301565,0.0061253091746301565,1.2648965458849295,2.1807909604519766
2016-12-19,0.0016640477168885187,0,0.0005,-0.0005,0.0016640477168885187,1.2642642556977066,2.1844229217110565
2016-12-20,0.0009232758480624977,0,0.0,0.0,0.0009232758480624977,1.2642642556977066,2.186440677966101
2016-12-21,0.00313277691026935,0,0.0,0.0,0.00313277691026935,1.2642642556977066,2.1933010492332516
2016-12-22,0.0049555024783404,0,0.0,0.0,0.0049555024783404,1.2642642556977066,2.2041969330104916
2016-12-23,-0.009750790162223242,0,0.0,-0.0,-0.009750790162223242,1.2642642556977066,2.182808716707021
2016-12-28,-0.0037043939379303387,1,0.0005,-0.004204393937930338,-0.0037043939379303387,1.2589599492357275,2.1747376916868433
2016-12-29,-0.010070954197642923,1,0.0,-0.010070954197642923,-0.010070954197642923,1.2463446519154957,2.1529459241323643
2016-12-30,0.008399489419976348,1,0.0,0.008399489419976348,0.008399489419976348,1.2568573996823555,2.1711057304277634
2017-01-03,-0.003724399090982328,1,0.0,-0.003724399090982328,-0.003724399090982328,1.2521850673415291,2.1630347054075862
2017-01-04,-0.005050043464245503,1,0.0,-0.005050043464245503,-0.005050043464245503,1.245877418681413,2.1521388216303463
2017-01-05,0.002995695930648001,1,0.0,0.002995695930648001,0.002995695930648001,1.2496152845540744,2.158595641646489
2017-01-06,-0.0033707897084891,1,0.0,-0.0033707897084891,-0.0033707897084891,1.2454101854473305,2.1513317191283288
2017-01-09,0.00018756447583829624,1,0.0,0.00018756447583829624,0.00018756447583829624,1.2456438020643719,2.1517352703793375
2017-01-10,-0.002065146702230031,1,0.0,-0.002065146702230031,-0.002065146702230031,1.2430740192769172,2.14729620661824
2017-01-11,-0.004709436979525155,1,0.0,-0.004709436979525155,-0.004709436979525155,1.237233603850884,2.137207425343018
2017-01-12,0.0007550019233690852,1,0.0,0.0007550019233690852,0.0007550019233690852,1.2381680703190492,2.1388216303470537
2017-01-13,0.009015838681620548,1,0.0,0.009015838681620548,0.009015838681620548,1.249381667937033,2.1581920903954797
2017-01-16,-0.017542654910782347,1,0.0,-0.017542654910782347,-0.017542654910782347,1.2276553225521893,2.120661824051654
2017-01-17,0.017729623220198613,1,0.0,0.017729623220198613,0.017729623220198613,1.2496152845540742,2.158595641646489
2017-01-18,0.00018693335880213985,1,0.0,0.00018693335880213985,0.00018693335880213985,1.2498489011711156,2.1589991928974976
2017-01-19,0.003731347612858184,1,0.0,0.003731347612858184,0.003731347612858184,1.2545212335119422,2.1670702179176753
2017-01-20,-0.005976857538440918,1,0.0,-0.005976857538440918,-0.005976857538440918,1.2470455017666198,2.154156577885391
2017-01-23,-0.0018751177442444145,1,0.0,-0.0018751177442444145,-0.0018751177442444145,1.2447093355962064,2.1501210653753025
2017-01-24,0.0007504690783741788,1,0.0,0.0007504690783741788,0.0007504690783741788,1.2456438020643716,2.1517352703793375
2017-01-25,0.0020608906591720938,1,0.0,0.0020608906591720938,0.0020608906591720938,1.2482135848518263,2.156174334140436
2017-01-26,0.0014961663535332102,1,0.0,0.0014961663535332102,0.0014961663535332102,1.250082517788157,2.1594027441485064
2017-01-27,-0.007126811860361252,1,0.0,-0.007126811860361252,-0.007126811860361252,1.2412050863405866,2.1440677966101696
2017-01-30,-0.009265453445790123,1,0.0,-0.009265453445790123,-0.009265453445790123,1.2297578721055613,2.1242937853107344
2017-01-31,0.003602924159162745,1,0.0,0.003602924159162745,0.003602924159162745,1.2341965878293466,2.1319612590799033
2017-02-01,-0.0018946576338460873,1,0.0,-0.0018946576338460873,-0.0018946576338460873,1.2318604216589333,2.1279257465698143
2017-02-02,0.007933551245578579,1,0.0,0.007933551245578579,0.007933551245578579,1.2416723195746693,2.1448748991121875
2017-02-03,0.002818226383841791,1,0.0,0.002818226383841791,0.002818226383841791,1.245176568830289,2.15092816787732
2017-02-06,0.006172281823035077,1,0.0,0.006172281823035077,0.006172281823035077,1.252885917192653,2.1642453591606134
2017-02-07,0.0,1,0.0,0.0,0.0,1.252885917192653,2.1642453591606134
2017-02-08,0.004836318950571524,1,0.0,0.004836318950571524,0.004836318950571524,1.2589599492357277,2.1747376916868446
2017-02-09,0.0,1,0.0,0.0,0.0,1.2589599492357277,2.1747376916868446
2017-02-10,0.004258871357182003,1,0.0,0.004258871357182003,0.004258871357182003,1.2643331314276782,2.1840193704600486
2017-02-13,0.0036886799478533672,1,0.0,0.0036886799478533672,0.0036886799478533672,1.2690054637685049,2.192090395480226
2017-02-14,0.005507632795118243,1,0.0,0.005507632795118243,0.005507632795118243,1.2760139622797446,2.2041969330104925
2017-02-15,-0.0003662332946994807,1,0.0,-0.0003662332946994807,-0.0003662332946994807,1.2755467290456621,2.203389830508475
2017-02-16,0.002743485945750834,1,0.0,0.002743485945750834,0.002743485945750834,1.2790509783012822,2.209443099273608
2017-02-17,0.009452897148561462,1,0.0,0.009452897148561462,0.009452897148561462,1.2911990423874313,2.2304277643260697
2017-02-21,-0.00018094634990118138,0,0.0005,-0.0005,-0.00018094634990118138,1.2905536042392214,2.2300242130750605
2017-02-22,-0.0019925737957590017,0,0.0,-0.0,-0.0019925737957590017,1.2905536042392214,2.225585149313963
2017-02-23,0.0010873505964418698,0,0.0,0.0,0.0010873505964418698,1.2905536042392214,2.228006456820016
2017-02-24,0.005419088406116698,0,0.0,0.0,0.005419088406116698,1.2905536042392214,2.240112994350283
2017-02-27,0.007001195458983561,0,0.0,0.0,0.007001195458983561,1.2905536042392214,2.255851493139629
2017-02-28,0.017379405333932053,0,0.0,0.0,0.017379405333932053,1.2905536042392214,2.295399515738499
2017-03-01,-0.0012314189259499126,0,0.0,-0.0,-0.0012314189259499126,1.2905536042392214,2.292574656981437
2017-03-02,-0.0008805142771936319,0,0.0,-0.0,-0.0008805142771936319,1.2905536042392214,2.2905569007263926
2017-03-03,-0.0007049700679698213,0,0.0,-0.0,-0.0007049700679698213,1.2905536042392214,2.2889426957223575
2017-03-06,-0.0026480728688077514,0,0.0,-0.0,-0.0026480728688077514,1.2905536042392214,2.282889426957224
2017-03-07,0.004057516372041207,0,0.0,0.0,0.004057516372041207,1.2905536042392214,2.292171105730428
2017-03-08,0.0017590154051796245,0,0.0,0.0,0.0017590154051796245,1.2905536042392214,2.296206618240517
2017-03-09,-0.0003515556372997306,0,0.0,-0.0,-0.0003515556372997306,1.2905536042392214,2.2953995157384997
2017-03-10,-0.0003516792721317272,0,0.0,-0.0,-0.0003516792721317272,1.2905536042392214,2.2945924132364817
2017-03-13,-0.0003518029939537205,0,0.0,-0.0,-0.0003518029939537205,1.2905536042392214,2.293785310734464
2017-03-14,-0.005291950963455734,0,0.0,-0.0,-0.005291950963455734,1.2905536042392214,2.2816787732041974
2017-03-15,0.0015905278602694982,0,0.0,0.0,0.0015905278602694982,1.2905536042392214,2.2853107344632777
2017-03-16,-0.0019443223093869475,0,0.0,-0.0,-0.0019443223093869475,1.2905536042392214,2.2808716707021803
2017-03-17,-0.0008850341315814568,0,0.0,-0.0,-0.0008850341315814568,1.2905536042392214,2.2788539144471356
2017-03-20,-0.011756458884403019,0,0.0,-0.0,-0.011756458884403019,1.2905536042392214,2.2522195318805496
2017-03-21,-0.0012550427465401015,1,0.0005,-0.0017550427465401015,-0.0012550427465401015,1.2882906139003372,2.2493946731234877
2017-03-22,0.0005380683476603034,1,0.0,0.0005380683476603034,0.0005380683476603034,1.2889839888270866,2.2506053268765145
2017-03-23,-0.0026932415956436077,1,0.0,-0.0026932415956436077,-0.0026932415956436077,1.2855171141933397,2.244552058111381
2017-03-24,-0.0010793309196756831,1,0.0,-0.0010793309196756831,-0.0010793309196756831,1.2841303643398412,2.242130750605328
2017-03-27,0.007709585474658939,1,0.0,0.007709585474658939,0.007709585474658939,1.2940687382899156,2.2594834543987097
2017-03-28,-0.002682644906684894,1,0.0,-0.002682644906684894,-0.002682644906684894,1.2906018636561687,2.2534301856335768
2017-03-29,0.003039787767623857,0,0.0005,-0.0005,0.003039787767623857,1.2899567240226895,2.260290556900727
2017-03-30,-0.005011644640295989,1,0.0005,-0.005511644640295989,-0.005011644640295989,1.2828664983098217,2.2489911218724785
2017-03-31,0.004833089153704296,0,0.0005,-0.0005,0.004833089153704296,1.282225225392256,2.2598870056497184
2017-04-03,0.0021405644991108167,1,0.0005,0.0016405644991108166,0.0021405644991108167,1.2843305250446408,2.2647296206618246
2017-04-04,-0.0012481057160912915,1,0.0,-0.0012481057160912915,-0.0012481057160912915,1.282728544703352,2.2619047619047623
2017-04-05,0.0016044214155676066,1,0.0,0.0016044214155676066,0.0016044214155676066,1.2847882337135808,2.2655367231638426
2017-04-06,-0.0010693282074018102,1,0.0,-0.0010693282074018102,-0.0010693282074018102,1.2834151077067617,2.2631154156577895
2017-04-07,-0.0057224762740662105,1,0.0,-0.0057224762740662105,-0.0057224762740662105,1.2760917690037274,2.2502017756255053
2017-04-10,-0.0010766195190300158,1,0.0,-0.0010766195190300158,-0.0010766195190300158,1.2747186429969086,2.247780468119452
2017-04-11,-0.008473863020142264,1,0.0,-0.008473863020142264,-0.008473863020142264,1.2639624892768269,2.2288135593220346
2017-04-12,-0.0018122513115038878,1,0.0,-0.0018122513115038878,-0.0018122513115038878,1.2616739459321287,2.224778046811946
2017-04-13,0.00686915210047757,1,0.0,0.00686915210047757,0.00686915210047757,1.2703704106419818,2.240112994350283
2017-04-17,0.0025188930194839864,1,0.0,0.0025188930194839864,0.0025188930194839864,1.2735743713245593,2.2457627118644075
2017-04-18,0.005376357036380496,1,0.0,0.005376357036380496,0.005376357036380496,1.280440001358654,2.257869249394674
2017-04-19,0.007478667335549316,1,0.0,0.007478667335549316,0.007478667335549316,1.2900518834063865,2.2748184019370465
2017-04-20,-0.0007098491868610551,1,0.0,-0.0007098491868610551,-0.0007098491868610551,1.2891364660685072,2.2732041969330115
2017-04-21,0.011122014197097881,0,0.0005,-0.0005,0.011122014197097881,1.2884920589506776,2.298627925746571
2017-04-24,0.010131091019681394,1,0.0005,0.009631091019681393,0.010131091019681394,1.3009615944771895,2.3220338983050857
2017-04-25,0.0029501105994731423,0,0.0005,-0.0005,0.0029501105994731423,1.3003112762730502,2.3288942695722366
2017-04-26,0.0013852816068114968,0,0.0,0.0,0.0013852816068114968,1.3003112762730502,2.332122679580307
2017-04-27,0.00017302534864515112,0,0.0,0.0,0.00017302534864515112,1.3003112762730502,2.332526230831316
2017-04-28,0.003971342524185242,0,0.0,0.0,0.003971342524185242,1.3003112762730502,2.341807909604521
2017-05-01,0.0032688201149602496,1,0.0005,0.0027688201149602496,0.0032688201149602496,1.3039165932242465,2.349475383373689
2017-05-02,-0.0008591803948070046,1,0.0,-0.0008591803948070046,-0.0008591803948070046,1.3027967747827967,2.347457627118645
2017-05-03,0.00411735012954775,1,0.0,0.00411735012954775,0.00411735012954775,1.3081719033017558,2.3571428571428577
2017-05-04,-0.0037735893836393797,1,0.0,-0.0037735893836393797,-0.0037735893836393797,1.3032447021593765,2.3482647296206625
2017-05-05,0.0029172049860064476,1,0.0,0.0029172049860064476,0.0029172049860064476,1.3070520848603062,2.355125100887814
2017-05-08,0.0013698632279139041,1,0.0,0.0013698632279139041,0.0013698632279139041,1.308843794366626,2.358353510895885
2017-05-09,-0.003599901033470165,1,0.0,-0.003599901033470165,-0.003599901033470165,1.3041405569125366,2.3498789346246984
2017-05-10,0.0006866953059543789,1,0.0,0.0006866953059543789,0.0006866953059543789,1.3050364116656965,2.351493139628734
2017-05-11,-0.0003432887091729254,1,0.0,-0.0003432887091729254,-0.0003432887091729254,1.3045884842891167,2.3506860371267164
2017-05-12,-0.0005151541283327503,1,0.0,-0.0005151541283327503,-0.0005151541283327503,1.3039165932242467,2.3494753833736897
2017-05-15,-0.0037859277710577707,1,0.0,-0.0037859277710577707,-0.0037859277710577707,1.2989893920818671,2.3405972558514945
2017-05-16,-0.016164425997802667,1,0.0,-0.016164425997802667,-0.016164425997802667,1.2781607690708994,2.303066989507669
2017-05-17,0.0031490578857323766,1,0.0,0.0031490578857323766,0.0031490578857323766,1.282192115460119,2.3103309120258286
2017-05-18,-0.0001746877460988842,1,0.0,-0.0001746877460988842,-0.0001746877460988842,1.2819681517718289,2.30992736077482
2017-05-19,0.0073107375220059275,1,0.0,0.0073107375220059275,0.0073107375220059275,1.291374626680008,2.3268765133171927
2017-05-23,-0.0045193888847353285,1,0.0,-0.0045193888847353285,-0.0045193888847353285,1.2855515707844687,2.316384180790962
2017-05-24,0.008845777912177768,1,0.0,0.008845777912177768,0.008845777912177768,1.2969737188872577,2.336965294592415
2017-05-25,-0.0008637816897093833,0,0.0005,-0.0005,-0.0008637816897093833,1.296325394122512,2.334947538337371
2017-05-26,0.005515353519066544,0,0.0,0.0,0.005515353519066544,1.296325394122512,2.3478611783696546
2017-05-29,-0.006206916478855592,0,0.0,-0.0,-0.006206916478855592,1.296325394122512,2.333333333333335
2017-05-30,0.002935845300149265,1,0.0005,0.002435845300149265,0.002935845300149265,1.2994868911368844,2.340193704600486
2017-05-31,0.007901106029728312,1,0.0,0.007901106029728312,0.007901106029728312,1.3097949437308314,2.3587570621468945
2017-06-01,0.0018801817349786232,1,0.0,0.0018801817349786232,0.0018801817349786232,1.3122599128293837,2.363196125907992
2017-06-02,-0.0017091099699562552,0,0.0005,-0.0005,-0.0017091099699562552,1.3116039468781227,2.3591606133979033
2017-06-05,-0.005488864552370033,1,0.0005,-0.005988864552370033,-0.005488864552370033,1.3037724029293791,2.346246973365619
2017-06-06,0.007710138425967482,1,0.0,0.007710138425967482,0.007710138425967482,1.3138635205991114,2.3644067796610186
2017-06-07,-0.000853752292957533,1,0.0,-0.000853752292957533,-0.000853752292957533,1.3127422853024744,2.362389023405974
2017-06-08,-0.004794529732451257,1,0.0,-0.004794529732451257,-0.004794529732451257,1.3064633676413078,2.3510895883777256
2017-06-09,-0.010178643903967177,1,0.0,-0.010178643903967177,-0.010178643903967177,1.2932327911409927,2.327280064568202
2017-06-12,-0.003126087992121673,1,0.0,-0.003126087992121673,-0.003126087992121673,1.2891963440730998,2.3200161420500423
2017-06-13,-0.00017395842437542536,1,0.0,-0.00017395842437542536,-0.00017395842437542536,1.2889720970137724,2.3196125907990335
2017-06-14,0.0008694896643780405,1,0.0,0.0008694896643780405,0.0008694896643780405,1.2900933323104096,2.3216303470540782
2017-06-15,-0.0038314223115559487,1,0.0,-0.0038314223115559487,-0.0038314223115559487,1.2851598970052072,2.3127522195318826
2017-06-16,0.007475045671142968,1,0.0,0.007475045671142968,0.007475045671142968,1.2948025205562845,2.3301049233252646
2017-06-19,-0.00260123271620803,1,0.0,-0.00260123271620803,-0.00260123271620803,1.2914388146663738,2.3240516545601313
2017-06-20,0.003985795069618988,1,0.0,0.003985795069618988,0.003985795069618988,1.2965964970309036,2.3333333333333357
2017-06-21,-0.006942061895282132,1,0.0,-0.006942061895282132,-0.006942061895282132,1.2876266146578084,2.3171912832929804
2017-06-22,-0.0012198311175381988,1,0.0,-0.0012198311175381988,-0.0012198311175381988,1.2860568852425167,2.314366424535918
2017-06-23,-0.0005232406154085763,1,0.0,-0.0005232406154085763,-0.0005232406154085763,1.2853841440645346,2.313155770782892
2017-06-26,-0.01334758137165372,1,0.0,-0.01334758137165372,-0.01334758137165372,1.2683413675556539,2.282485875706217
2017-06-27,-0.00247831601446709,1,0.0,-0.00247831601446709,-0.00247831601446709,1.2652019087250705,2.2768361581920926
2017-06-28,-0.010154180058640473,1,0.0,-0.010154180058640473,-0.010154180058640473,1.25241982634341,2.253833736884587
2017-06-29,-0.0008956561279445173,1,0.0,-0.0008956561279445173,-0.0008956561279445173,1.251298591046773,2.251815980629542
2017-06-30,0.003934900444697326,1,0.0,0.003934900444697326,0.003934900444697326,1.2562320263519755,2.2606941081517378
2017-07-04,-0.00035707909681332786,1,0.0,-0.00035707909681332786,-0.00035707909681332786,1.2557835322333206,2.25988700564972
2017-07-05,-0.008968669982760375,1,0.0,-0.008968669982760375,-0.008968669982760375,1.2445711792669518,2.239709443099276
2017-07-06,-0.00018019641457895044,1,0.0,-0.00018019641457895044,-0.00018019641457895044,1.2443469322076244,2.239305891848267
2017-07-07,0.0010806917478290584,1,0.0,0.0010806917478290584,0.0010806917478290584,1.2456924145635886,2.24172719935432
2017-07-10,0.0021578861097775594,1,0.0,0.0021578861097775594,0.0021578861097775594,1.2483833792755175,2.246569814366427
2017-07-11,-0.006849341845574783,1,0.0,-0.006849341845574783,-0.006849341845574783,1.239861991021077,2.23123486682809
2017-07-12,0.0005424464467158064,1,0.0,0.0005424464467158064,0.0005424464467158064,1.240534732199059,2.2324455205811167
2017-07-13,-0.0016282228834613632,1,0.0,-0.0016282228834613632,-0.0016282228834613632,1.2385165086651126,2.2288135593220364
2017-07-14,0.003253798966162038,1,0.0,0.003253798966162038,0.003253798966162038,1.2425529557330053,2.236077481840196
2017-07-17,-0.004703337179746824,1,0.0,-0.004703337179746824,-0.004703337179746824,1.2367225321904933,2.2255851493139653
2017-07-18,0.0034392286592684123,1,0.0,0.0034392286592684123,0.0034392286592684123,1.2409832263177136,2.233252623083134
2017-07-19,-0.00018071744876158982,1,0.0,-0.00018071744876158982,-0.00018071744876158982,1.2407589792583862,2.232849071832125
2017-07-20,-0.005255063284930127,1,0.0,-0.005255063284930127,-0.005255063284930127,1.2342558145378921,2.2211460855528675
2017-07-21,-0.002729011063290315,1,0.0,-0.002729011063290315,-0.002729011063290315,1.2308921086479816,2.2150928167877346
2017-07-24,0.002547308509869492,1,0.0,0.002547308509869492,0.002547308509869492,1.2340315674785647,2.2207425343018588
2017-07-25,-0.004735892276037418,1,0.0,-0.004735892276037418,-0.004735892276037418,1.228201143936053,2.210250201775628
2017-07-26,0.0074579699935099115,1,0.0,0.0074579699935099115,0.0074579699935099115,1.2373952733684754,2.2267958030669917
2017-07-27,-0.010200452743581076,1,0.0,-0.010200452743581076,-0.010200452743581076,1.2248374380461422,2.2041969330104947
2017-07-28,0.0020118891102677244,1,0.0,0.0020118891102677244,0.0020118891102677244,1.2273041556987432,2.208635996771592
2017-07-31,0.007826047769274235,1,0.0,0.007826047769274235,0.007826047769274235,1.2369467792498203,2.2259887005649737
2017-08-01,0.0030772039849174594,1,0.0,0.0030772039849174594,0.0030772039849174594,1.240758979258386,2.232849071832125
2017-08-02,-0.0016279283689269836,1,0.0,-0.0016279283689269836,-0.0016279283689269836,1.2387407557244396,2.229217110573045
2017-08-03,0.007754073654325089,1,0.0,0.007754073654325089,0.007754073654325089,1.248383379275517,2.246569814366427
2017-08-04,0.0007182618373077531,1,0.0,0.0007182618373077531,0.0007182618373077531,1.2492803675128266,2.2481840193704627
2017-08-08,0.0026888964843066183,1,0.0,0.0026888964843066183,0.0026888964843066183,1.2526440734027373,2.2542372881355957
2017-08-09,-0.010799241021760273,1,0.0,-0.010799241021760273,-0.010799241021760273,1.2391892498430945,2.230024213075063
2017-08-10,-0.0028996033364015648,1,0.0,-0.0028996033364015648,-0.0028996033364015648,1.2356012968938566,2.223567393058921
2017-08-11,0.012982511949307288,1,0.0,0.012982511949307288,0.012982511949307288,1.2517470851654278,2.2526230831315606
2017-08-14,0.0017898698173786404,1,0.0,0.0017898698173786404,0.0017898698173786404,1.2539895557587015,2.256658595641649
2017-08-15,-0.008440384129178788,1,0.0,-0.008440384129178788,-0.008440384129178788,1.2434499439703146,2.2376916868442316
2017-08-16,-0.011244224380419035,1,0.0,-0.011244224380419035,-0.011244224380419035,1.2295466262920172,2.212671509281681
2017-08-17,-0.009713262476067377,1,0.0,-0.009713262476067377,-0.009713262476067377,1.217661532147666,2.1912832929782105
2017-08-18,0.0005523336235420717,1,0.0,0.0005523336235420717,0.0005523336235420717,1.2183342733256484,2.192493946731237
2017-08-21,0.009525626157807554,1,0.0,0.009525626157807554,0.009525626157807554,1.229995120410672,2.213478611783699
2017-08-22,-0.004934671441046918,1,0.0,-0.004934671441046918,-0.004934671441046918,1.2239404498088327,2.202582728006459
2017-08-23,-0.0036710760758676933,1,0.0,-0.0036710760758676933,-0.0036710760758676933,1.2194555086222851,2.1945117029862815
2017-08-24,-0.0018406042376562588,1,0.0,-0.0018406042376562588,-0.0018406042376562588,1.2172130380290114,2.190476190476193
2017-08-25,0.0018406042376561804,1,0.0,0.0018406042376561804,0.0018406042376561804,1.2194555086222851,2.1945117029862815
2017-08-28,0.002937938213117762,1,0.0,0.002937938213117762,0.002937938213117762,1.223043461571523,2.200968523002423
2017-08-29,0.012571906495653772,1,0.0,0.012571906495653772,0.012571906495653772,1.2385165086651122,2.228813559322036
2017-08-30,-0.005082603063465668,1,0.0,-0.005082603063465668,-0.005082603063465668,1.2322375910039458,2.2175141242937877
2017-08-31,-0.006206664685568071,1,0.0,-0.006206664685568071,-0.006206664685568071,1.224613190986815,2.203793381759486
2017-09-01,-0.0073516228918155116,1,0.0,-0.0073516228918155116,-0.0073516228918155116,1.2156433086137197,2.1876513317191306
2017-09-05,-0.00945239175742777,1,0.0,-0.00945239175742777,-0.00945239175742777,1.2042067085880235,2.167070217917678
2017-09-06,-0.008603007987908168,1,0.0,-0.008603007987908168,-0.008603007987908168,1.193891343858964,2.1485068603712696
2017-09-07,0.0003755868588752576,1,0.0,0.0003755868588752576,0.0003755868588752576,1.1943398379776187,2.1493139628732876
2017-09-08,0.008599791269250631,1,0.0,0.008599791269250631,0.008599791269250631,1.2046552027066781,2.167877320419696
2017-09-11,0.007972601791962809,1,0.0,0.007972601791962809,0.007972601791962809,1.2142978262577555,2.1852300242130775
2017-09-12,0.001291870623519748,1,0.0,0.001291870623519748,0.001291870623519748,1.215867555673047,2.1880548829701394
2017-09-13,-0.0003689356249188968,1,0.0,-0.0003689356249188968,-0.0003689356249188968,1.2154190615543923,2.187247780468122
2017-09-14,0.0020274636011534102,1,0.0,0.0020274636011534102,0.0020274636011534102,1.2178857792069935,2.1916868442292192
2017-09-15,0.01044061137087582,1,0.0,0.01044061137087582,0.01044061137087582,1.230667861588654,2.2146892655367254
2017-09-18,-0.0009114940016727212,1,0.0,-0.0009114940016727212,-0.0009114940016727212,1.229546626292017,2.212671509281681
2017-09-19,0.0005469960935001078,1,0.0,0.0005469960935001078,0.0005469960935001078,1.2302193674699993,2.2138821630347074
2017-09-20,-0.0016418867138271879,1,0.0,-0.0016418867138271879,-0.0016418867138271879,1.2282011439360527,2.210250201775628
2017-09-21,0.00018256503930217361,1,0.0,0.00018256503930217361,0.00018256503930217361,1.2284253909953802,2.210653753026637
2017-09-22,0.0007299270397075811,1,0.0,0.0007299270397075811,0.0007299270397075811,1.2293223792326897,2.212267958030672
2017-09-25,-0.0018258175603447905,1,0.0,-0.0018258175603447905,-0.0018258175603447905,1.2270799086394157,2.208232445520583
2017-09-26,0.014153747438093766,1,0.0,0.014153747438093766,0.014153747438093766,1.2445711792669514,2.2397094430992754
2017-09-27,-0.002164503009573014,1,0.0,-0.002164503009573014,-0.002164503009573014,1.2418802145550227,2.234866828087169
2017-09-28,0.005761629190422512,1,0.0,0.005761629190422512,0.005761629190422512,1.249056120453499,2.2477804681194526
2017-09-29,0.008224612784317138,1,0.0,0.008224612784317138,0.008224612784317138,1.259371485182558,2.266343825665861
2017-10-02,0.00017804682678574464,1,0.0,0.00017804682678574464,0.00017804682678574464,1.2595957322418854,2.2667473769168702
2017-10-03,0.00017801513175619063,0,0.0005,-0.0005,0.00017801513175619063,1.2589660917989927,2.267150928167879
2017-10-04,0.013437260173793927,1,0.0005,0.012937260173793926,0.013437260173793927,1.2753594777785515,2.2978208232445536
2017-10-05,-0.0031662295580495493,1,0.0,-0.0031662295580495493,-0.0031662295580495493,1.2713277829067544,2.290556900726394
2017-10-06,-0.0019398648178265917,1,0.0,-0.0019398648178265917,-0.0019398648178265917,1.2688639693739894,2.286117836965296
2017-10-10,-0.002297429657688603,1,0.0,-0.002297429657688603,-0.002297429657688603,1.265952189744358,2.2808716707021808
2017-10-11,-0.0008850341315814568,1,0.0,-0.0008850341315814568,-0.0008850341315814568,1.2648322745021918,2.278853914447136
2017-10-12,0.0021227674696871392,1,0.0,0.0021227674696871392,0.0021227674696871392,1.26752007108339,2.2836965294592426
2017-10-13,0.0052872876081234066,1,0.0,0.0052872876081234066,0.0052872876081234066,1.2742395625363854,2.2958030669895084
2017-10-16,0.0008785030873354331,1,0.0,0.0008785030873354331,0.0008785030873354331,1.2753594777785513,2.2978208232445527
2017-10-17,-0.0042238711161850595,1,0.0,-0.0042238711161850595,-0.0042238711161850595,1.2699838846161549,2.2881355932203395
2017-10-18,0.0014099403111187865,1,0.0,0.0014099403111187865,0.0014099403111187865,1.2717757490036206,2.2913640032284106
2017-10-19,0.016073022469228683,1,0.0,0.016073022469228683,0.016073022469228683,1.2923821894594734,2.3284907183212273
2017-10-20,-0.0012139080654789394,1,0.0,-0.0012139080654789394,-0.0012139080654789394,1.290814308120441,2.325665859564165
2017-10-23,0.003983034099414023,0,0.0005,-0.0005,0.003983034099414023,1.2901690622912807,2.334947538337369
2017-10-24,0.004999579416684443,0,0.0,0.0,0.004999579416684443,1.2901690622912807,2.346650524616627
2017-10-25,0.005829920490261035,0,0.0,0.0,0.005829920490261035,1.2901690622912807,2.3603712671509287
2017-10-26,0.005286055449646663,0,0.0,0.0,0.005286055449646663,1.2901690622912807,2.3728813559322037
2017-10-27,-0.0032365244162432852,0,0.0,-0.0,-0.0032365244162432852,1.2901690622912807,2.365213882163035
2017-10-30,0.007140458764260088,0,0.0,0.0,0.007140458764260088,1.2901690622912807,2.3821630347054077
2017-10-31,-0.0016954904027760744,0,0.0,-0.0,-0.0016954904027760744,1.2901690622912807,2.3781275221953186
2017-11-01,-0.00374022877372741,0,0.0,-0.0,-0.00374022877372741,1.2901690622912807,2.3692493946731235
2017-11-02,-0.0006815471383259918,0,0.0,-0.0,-0.0006815471383259918,1.2901690622912807,2.3676351896690884
2017-11-03,-0.0020474328940422305,1,0.0005,-0.0025474328940422305,-0.0020474328940422305,1.2868866258514946,2.362792574656982
2017-11-06,0.004090682370437362,1,0.0,0.004090682370437362,0.004090682370437362,1.2921616521572907,2.372477804681195
2017-11-07,-0.0030664419258256857,1,0.0,-0.0030664419258256857,-0.0030664419258256857,1.2882053824279438,2.3652138821630353
2017-11-08,-0.006161238042527854,1,0.0,-0.006161238042527854,-0.006161238042527854,1.2802928429692497,2.3506860371267155
2017-11-09,0.0,1,0.0,0.0,0.0,1.2802928429692497,2.3506860371267155
2017-11-10,0.004282661792000949,1,0.0,0.004282661792000949,0.004282661792000949,1.2857876620377875,2.360774818401938
2017-11-13,-0.00171086440362943,0,0.0005,-0.0005,-0.00171086440362943,1.2851449289034425,2.3567393058918493
2017-11-14,-0.0034305350967891368,1,0.0005,-0.003930535096789136,-0.0034305350967891368,1.280103535832544,2.3486682808716717
2017-11-15,0.008383999832850965,1,0.0,0.008383999832850965,0.008383999832850965,1.2908810398283852,2.368442292171107
