date,y_reg,pos,costs,r_strategy,r_bh,eq_strat,eq_bh
2015-04-24,-0.010109976222096445,1.0,0.0,-0.010109976222096445,-0.010109976222096445,0.9752230640236956,1.783687943262413
2015-04-27,-0.0035406100275627433,1.0,0.0,-0.0035406100275627433,-0.0035406100275627433,0.9717762849151514,1.7773837667454704
2015-04-28,-0.003998228338236024,1.0,0.0,-0.003998228338236024,-0.003998228338236024,0.9678986584180393,1.77029156816391
2015-04-29,-0.0064754050090130594,1.0,0.0,-0.0064754050090130594,-0.0064754050090130594,0.9616513712838032,1.7588652482269518
2015-04-30,0.018642350809279774,1.0,0.0,0.018642350809279774,0.018642350809279774,0.9797469616036597,1.7919621749408998
2015-05-01,-0.0019808524139609926,1.0,0.0,-0.0019808524139609926,-0.0019808524139609926,0.9778081483551037,1.7884160756501197
2015-05-04,-0.013976933024649772,1.0,0.0,-0.013976933024649772,-0.013976933024649772,0.9642364556152112,1.7635933806146589
2015-05-05,-0.00852596593927648,1.0,0.0,-0.00852596593927648,-0.00852596593927648,0.9560503552324192,1.7486209613869206
2015-05-06,0.012539349252735173,1.0,0.0,0.012539349252735173,0.012539349252735173,0.9681140821123234,1.7706855791962193
2015-05-07,0.010844413014128876,1.0,0.0,0.010844413014128876,0.010844413014128876,0.9786698431322398,1.7899921197793556
2015-05-08,-0.0035281183234446662,1.0,0.0,-0.0035281183234446662,-0.0035281183234446662,0.9752230640236957,1.783687943262413
2015-05-11,-0.010436422026927841,1.0,0.0,-0.010436422026927841,-0.010436422026927841,0.9650981503923474,1.7651694247438945
2015-05-12,-0.004025950416553065,1.0,0.0,-0.004025950416553065,-0.004025950416553065,0.9612205238952352,1.758077226162334
2015-05-13,0.013136112302127377,1.0,0.0,0.013136112302127377,0.013136112302127377,0.9739305218579916,1.7813238770685595
2015-05-14,0.0028713437728692197,1.0,0.0,0.0028713437728692197,0.0028713437728692197,0.9767310298836838,1.7864460204885755
2015-05-15,0.019439292920750948,1.0,0.0,0.019439292920750948,0.019439292920750948,0.9959037386749601,1.8215130023640678
2015-05-19,-0.002382242599275791,1.0,0.0,-0.002382242599275791,-0.002382242599275791,0.993534078037836,1.8171788810086698
2015-05-20,0.0028147685575760652,1.0,0.0,0.0028147685575760652,0.0028147685575760652,0.9963345860635283,1.822301024428686
2015-05-21,0.005390848634876373,1.0,0.0,0.005390848634876373,0.005390848634876373,1.0017201784206284,1.8321513002364085
2015-05-22,0.004077696389535085,1.0,0.0,0.004077696389535085,0.004077696389535085,1.0058132286120245,1.8396375098502777
2015-05-25,-0.004292773280352158,1.0,0.0,-0.004292773280352158,-0.004292773280352158,1.0015047547263445,1.8317572892040999
2015-05-26,0.012611046689582586,1.0,0.0,0.012611046689582586,0.012611046689582586,1.014214752689101,1.8550039401103253
2015-05-27,-0.003404258606801154,1.0,0.0,-0.003404258606801154,-0.003404258606801154,1.0107679735805568,1.8486997635933828
2015-05-28,-0.005771096491921953,1.0,0.0,-0.005771096491921953,-0.005771096491921953,1.0049515338348887,1.8380614657210423
2015-05-29,0.008962928119698038,1.0,0.0,0.008962928119698038,0.008962928119698038,1.0139993289948168,1.8546099290780163
2015-06-01,-0.01110885168997489,1.0,0.0,-0.01110885168997489,-0.01110885168997489,1.0027972968920484,1.834121355397953
2015-06-02,0.006424004961355101,1.0,0.0,0.006424004961355101,0.006424004961355101,1.0092600077205687,1.8459416863672202
2015-06-03,-0.00470689786420166,1.0,0.0,-0.00470689786420166,-0.00470689786420166,1.0045206864463205,1.8372734436564244
2015-06-04,-0.006454411391672606,1.0,0.0,-0.006454411391672606,-0.006454411391672606,0.9980579756178003,1.825453112687157
2015-06-05,-0.009760407167386928,1.0,0.0,-0.009760407167386928,-0.009760407167386928,0.9883639093750202,1.8077226162332565
2015-06-08,-0.003930994361010889,1.0,0.0,-0.003930994361010889,-0.003930994361010889,0.9844862828779081,1.8006304176516963
2015-06-09,0.0058907119179775645,1.0,0.0,0.0058907119179775645,0.0058907119179775645,0.9903027226235762,1.8112687155240366
2015-06-10,0.002390006569499272,1.0,0.0,0.002390006569499272,0.002390006569499272,0.9926723832607004,1.8156028368794348
2015-06-11,-0.003478264376324697,1.0,0.0,-0.003478264376324697,-0.003478264376324697,0.9892256041521563,1.8092986603624925
2015-06-12,-0.00458365966765804,1.0,0.0,-0.00458365966765804,-0.00458365966765804,0.9847017065721921,1.8010244286840054
2015-06-15,0.005019104917299108,1.0,0.0,0.005019104917299108,0.005019104917299108,0.9896564515407242,1.81008668242711
2015-06-16,-0.00348888273653147,1.0,0.0,-0.00348888273653147,-0.00348888273653147,0.9862096724321803,1.8037825059101678
2015-06-17,0.008482921994476844,1.0,0.0,0.008482921994476844,0.008482921994476844,0.9946111965092564,1.819148936170215
2015-06-18,-0.0008667389491684297,1.0,0.0,-0.0008667389491684297,-0.0008667389491684297,0.9937495017321203,1.8175728920409793
2015-06-19,0.005189200833640142,1.0,0.0,0.005189200833640142,0.005189200833640142,0.9989196703949363,1.8270291568163926
2015-06-22,0.0015084584263211872,1.0,0.0,0.0015084584263211872,0.0015084584263211872,1.0004276362549243,1.8297872340425547
2015-06-23,-0.0017241383581398043,1.0,0.0,-0.0017241383581398043,-0.0017241383581398043,0.9987042467006522,1.8266351457840835
2015-06-24,-0.009318520133848884,1.0,0.0,-0.009318520133848884,-0.009318520133848884,0.98944102784644,1.8096926713948005
2015-06-25,-0.0010892060765321106,1.0,0.0,-0.0010892060765321106,-0.0010892060765321106,0.9883639093750199,1.8077226162332563
2015-06-26,-0.01471099095465624,1.0,0.0,-0.01471099095465624,-0.01471099095465624,0.9739305218579914,1.7813238770685593
2015-06-29,0.011654887288121214,1.0,0.0,0.011654887288121214,0.011654887288121214,0.9853479776550437,1.8022064617809312
2015-06-30,0.010872035769486903,1.0,0.0,0.010872035769486903,0.010872035769486903,0.9961191623692439,1.8219070133963764
2015-07-02,0.004100577667708165,1.0,0.0,0.004100577667708165,0.004100577667708165,1.0002122125606399,1.8293932230102454
2015-07-03,-0.00021540118553933947,1.0,0.0,-0.00021540118553933947,-0.00021540118553933947,0.9999967888663559,1.8289992119779368
2015-07-06,0.010926728960035274,1.0,0.0,0.010926728960035274,0.010926728960035274,1.01098339727484,1.8490937746256908
2015-07-07,-0.014379473003033166,0.0,0.0005,-0.0005,-0.014379473003033166,1.010478031928068,1.822695035460994
2015-07-08,0.0,1.0,0.0005,-0.0005,0.0,1.009972919200809,1.822695035460994
2015-07-09,0.010536598931402845,1.0,0.0,0.010536598931402845,0.010536598931402845,1.020670859763031,1.8420015760441304
2015-07-10,0.015494314006771292,1.0,0.0,0.015494314006771292,0.015494314006771292,1.036608607947566,1.8707643814026804
2015-07-13,0.004622828152828302,1.0,0.0,0.004622828152828302,0.004622828152828302,1.0414117649346861,1.8794326241134764
2015-07-14,0.013121087962697058,1.0,0.0,0.013121087962697058,0.013121087962697058,1.0551662599432574,1.9042553191489373
2015-07-15,0.011315829006347297,0.0,0.0005,-0.0005,0.011315829006347297,1.0546388086870884,1.9259259259259272
2015-07-16,0.0026560440581162104,0.0,0.0,0.0,0.0026560440581162104,1.0546388086870884,1.931048069345943
2015-07-17,0.0018346758790187881,0.0,0.0,0.0,0.0018346758790187881,1.0546388086870884,1.9345941686367232
2015-07-20,-0.007974686982023561,0.0,0.0,-0.0,-0.007974686982023561,1.0546388086870884,1.919227738376676
2015-07-21,0.004097526732814502,0.0,0.0,0.0,0.004097526732814502,1.0546388086870884,1.9271079590228541
2015-07-22,-0.005124537195889292,0.0,0.0,-0.0,-0.005124537195889292,1.0546388086870884,1.9172576832151313
2015-07-23,-0.009498316298821818,1.0,0.0005,-0.009998316298821818,-0.009498316298821818,1.0441467352356808,1.8991331757289218
2015-07-24,-0.0068700176521370475,1.0,0.0,-0.0068700176521370475,-0.0068700176521370475,1.0369980127745235,1.886130811662728
2015-07-27,0.003753132011883886,1.0,0.0,0.003753132011883886,0.003753132011883886,1.0408973159351549,1.8932230102442882
2015-07-28,0.008702914440983194,1.0,0.0,0.008702914440983194,0.008702914440983194,1.0499956899766276,1.9097714736012623
2015-07-29,0.005144573544356987,1.0,0.0,0.005144573544356987,0.005144573544356987,1.0554113888108376,1.919621749408985
2015-07-30,0.0020504415631723964,1.0,0.0,0.0020504415631723964,0.0020504415631723964,1.0575776683445215,1.9235618597320738
2015-07-31,0.003067800749412065,0.0,0.0005,-0.0005,0.003067800749412065,1.0570490116855278,1.9294720252167075
2015-08-04,0.004482485093022405,0.0,0.0,0.0,0.004482485093022405,1.0570490116855278,1.9381402679275033
2015-08-05,-0.013302150508793147,0.0,0.0,-0.0,-0.013302150508793147,1.0570490116855278,1.9125295508274245
2015-08-06,-0.0016494849100756389,0.0,0.0,-0.0,-0.0016494849100756389,1.0570490116855278,1.9093774625689532
2015-08-07,0.002679033029431952,1.0,0.0005,0.002179033029431952,0.002679033029431952,1.0593548677515976,1.914499605988969
2015-08-10,-0.0004116920601582537,1.0,0.0,-0.0004116920601582537,-0.0004116920601582537,1.0589188295265506,1.913711583924351
2015-08-11,-0.009931801068082101,1.0,0.0,-0.009931801068082101,-0.009931801068082101,1.0484539121254235,1.8947990543735238
2015-08-12,0.006838696220341185,1.0,0.0,0.006838696220341185,0.006838696220341185,1.0556485428386984,1.9078014184397176
2015-08-13,0.0053553166094140224,1.0,0.0,0.0053553166094140224,0.0053553166094140224,1.061317039764309,1.9180457052797493
2015-08-14,0.004918042699645293,1.0,0.0,0.004918042699645293,0.004918042699645293,1.0665494984648727,1.927501970055163
2015-08-17,-0.00471264062436215,1.0,0.0,-0.00471264062436215,-0.00471264062436215,1.0615350588768326,1.9184397163120581
2015-08-18,-0.0016443991372453472,1.0,0.0,-0.0016443991372453472,-0.0016443991372453472,1.0597909059766448,1.9152876280535869
2015-08-19,-0.025840154121703766,0.0,0.0005,-0.0005,-0.025840154121703766,1.0592611429754435,1.8664302600472824
2015-08-20,-0.025009318847967085,1.0,0.0005,-0.025509318847967085,-0.025009318847967085,1.032581844823231,1.820330969267141
2015-08-21,-0.03412549076518523,1.0,0.0,-0.03412549076518523,-0.03412549076518523,0.9979389474319753,1.7592592592592604
2015-08-24,-0.006065389818060143,1.0,0.0,-0.006065389818060143,-0.006065389818060143,0.9919043782089825,1.7486209613869201
2015-08-25,0.03498253547610701,1.0,0.0,0.03498253547610701,0.03498253547610701,1.0272177832916816,1.8108747044917268
2015-08-26,0.016828876130156885,1.0,0.0,0.016828876130156885,0.016828876130156885,1.0446509832692166,1.8416075650118213
2015-08-27,-0.0012845216923567388,1.0,0.0,-0.0012845216923567388,-0.0012845216923567388,1.0433099678863291,1.839243498817968
2015-08-28,-0.010552482975841274,1.0,0.0,-0.010552482975841274,-0.010552482975841274,1.032358342259416,1.8199369582348313
2015-08-31,-0.023659373022209437,0.0,0.0005,-0.0005,-0.023659373022209437,1.0318422921115744,1.7773837667454697
2015-09-01,0.01888505839783209,0.0,0.0,0.0,0.01888505839783209,1.0318422921115744,1.8112687155240355
2015-09-02,-0.0013060515570059979,1.0,0.0005,-0.0018060515570059979,-0.0013060515570059979,1.0299804135637398,1.808904649330182
2015-09-03,-0.009190436679217878,1.0,0.0,-0.009190436679217878,-0.009190436679217878,1.0205578090397414,1.792356185973208
2015-09-04,0.017649439510275543,1.0,0.0,0.017649439510275543,0.017649439510275543,1.0387299749074528,1.824271079590229
2015-09-08,-0.011950169370657971,1.0,0.0,-0.011950169370657971,-0.011950169370657971,1.02639084993555,1.8026004728132394
2015-09-09,0.002837500539639747,1.0,0.0,0.002837500539639747,0.002837500539639747,1.0293073703834543,1.8077226162332554
2015-09-10,0.006517511665179334,1.0,0.0,0.006517511665179334,0.006517511665179334,1.0360378021863104,1.8195429472025224
2015-09-11,-0.0015169577077351719,1.0,0.0,-0.0015169577077351719,-0.0015169577077351719,1.0344673680989773,1.81678486997636
2015-09-14,0.013142492301357415,1.0,0.0,0.013142492301357415,0.013142492301357415,1.0481525794314512,1.8408195429472032
2015-09-15,0.0017108644036293876,1.0,0.0,0.0017108644036293876,0.0017108644036293876,1.049947361245546,1.8439716312056744
2015-09-16,-0.0012828738128890414,1.0,0.0,-0.0012828738128890414,-0.0012828738128890414,1.0486012748849751,1.841607565011821
2015-09-17,-0.014004322378294992,1.0,0.0,-0.014004322378294992,-0.014004322378294992,1.0340186726454537,1.8159968479117425
2015-09-18,0.0006506886684412521,1.0,0.0,0.0006506886684412521,0.0006506886684412521,1.0346917158257392,1.8171788810086689
2015-09-21,-0.009805068203950539,1.0,0.0,-0.009805068203950539,-0.009805068203950539,1.0245960681214552,1.7994483845547684
2015-09-22,0.0048056012098346215,1.0,0.0,0.0048056012098346215,0.0048056012098346215,1.0295317181102164,1.8081166272655644
2015-09-23,-0.005681833467430946,1.0,0.0,-0.005681833467430946,-0.005681833467430946,1.0236986772144079,1.797872340425533
2015-09-24,-0.000657678418970823,1.0,0.0,-0.000657678418970823,-0.000657678418970823,1.0230256340341222,1.7966903073286062
2015-09-25,-0.01859283307661597,1.0,0.0,-0.01859283307661597,-0.01859283307661597,1.004180424986125,1.7635933806146582
2015-09-28,0.0024545365441674028,1.0,0.0,0.0024545365441674028,0.0024545365441674028,1.0066482499805056,1.767927501970056
2015-09-29,0.0124032597834199,1.0,0.0,0.0124032597834199,0.0124032597834199,1.0192117226791702,1.7899921197793547
2015-09-30,-0.00419102852339223,1.0,0.0,-0.00419102852339223,-0.00419102852339223,1.0149491158706947,1.7825059101654854
2015-10-01,0.006389798098770988,1.0,0.0,0.006389798098770988,0.006389798098770988,1.021455199946789,1.7939322301024434
2015-10-02,0.012007567040944953,1.0,0.0,0.012007567040944953,0.012007567040944953,1.0337943249186914,1.815602836879433
2015-10-05,-0.007187224666105403,1.0,0.0,-0.007187224666105403,-0.007187224666105403,1.0263908499355499,1.8026004728132392
2015-10-06,0.010869672236903891,1.0,0.0,0.010869672236903891,0.010869672236903891,1.0376082362736434,1.8223010244286846
2015-10-07,0.004530263383828881,1.0,0.0,0.004530263383828881,0.004530263383828881,1.0423195385356425,1.8305752561071715
2015-10-08,-0.003881825016787305,1.0,0.0,-0.003881825016787305,-0.003881825016787305,1.038281279453929,1.8234830575256111
2015-10-09,-0.00021609940656752163,1.0,0.0,-0.00021609940656752163,-0.00021609940656752163,1.038056931727167,1.8230890464933023
2015-10-13,-0.011302011197377997,1.0,0.0,-0.011302011197377997,-0.011302011197377997,1.0263908499355499,1.8026004728132392
2015-10-14,0.008705169227330807,1.0,0.0,0.008705169227330807,0.008705169227330807,1.0353647590060244,1.8183609141055952
2015-10-15,0.00905959604542465,1.0,0.0,0.00905959604542465,0.00905959604542465,1.0447873635300229,1.834909377462569
2015-10-16,0.009191044715772676,1.0,0.0,0.009191044715772676,0.009191044715772676,1.0544343157807832,1.851851851851852
2015-10-19,-0.004478096831933657,1.0,0.0,-0.004478096831933657,-0.004478096831933657,1.049723013518784,1.843577620173365
2015-10-20,0.00617877751395094,1.0,0.0,0.00617877751395094,0.00617877751395094,1.056229097594878,1.8550039401103229
2015-10-21,0.013083115502219701,1.0,0.0,0.013083115502219701,0.013083115502219701,1.0701386566541142,1.8794326241134753
2015-10-22,0.01828052567973083,1.0,0.0,0.01828052567973083,0.01828052567973083,1.0898812566091585,1.9141055949566588
2015-10-23,-0.0037121098514404176,1.0,0.0,-0.0037121098514404176,-0.0037121098514404176,1.0858429975274448,1.9070133963750986
2015-10-26,0.005151994909428112,1.0,0.0,0.005151994909428112,0.005151994909428112,1.0914516906964917,1.9168636721828212
2015-10-27,0.005738896669018178,0.0,0.0005,-0.0005,0.005738896669018178,1.090906101259869,1.9278959810874705
2015-10-28,-0.001841056058528205,0.0,0.0,-0.0,-0.001841056058528205,1.090906101259869,1.9243498817966904
2015-10-29,-0.011118088583977047,0.0,0.0,-0.0,-0.011118088583977047,1.090906101259869,1.9030732860520094
2015-10-30,0.012754750160444634,1.0,0.0005,0.012254750160444633,0.012754750160444634,1.1043571341651162,1.9275019700551614
2015-11-02,-0.0010225995369082333,0.0,0.0005,-0.0005,-0.0010225995369082333,1.1038050936196708,1.925531914893617
2015-11-03,0.00530613489849348,1.0,0.0005,0.004806134898493479,0.00530613489849348,1.109122898609025,1.9357762017336486
2015-11-04,0.0004070004126187052,0.0,0.0005,-0.0005,0.0004070004126187052,1.108568475776979,1.9365642237982663
2015-11-05,0.0081054141828214,0.0,0.0,0.0,0.0081054141828214,1.108568475776979,1.9523246650906225
2015-11-06,-0.009734410674184853,0.0,0.0,-0.0,-0.009734410674184853,1.108568475776979,1.9334121355397953
2015-11-09,0.00020376974089861687,0.0,0.0,0.0,0.00020376974089861687,1.108568475776979,1.9338061465721041
2015-11-10,-0.002856561828185125,0.0,0.0,-0.0,-0.002856561828185125,1.108568475776979,1.9282899921197791
2015-11-11,-0.012542572157532886,0.0,0.0,-0.0,-0.012542572157532886,1.108568475776979,1.9042553191489362
2015-11-12,-0.009145771502474621,1.0,0.0005,-0.009645771502474622,-0.009145771502474621,1.0979268832582079,1.8869188337273446
2015-11-13,0.01553952330339352,1.0,0.0,0.01553952330339352,0.01553952330339352,1.1151213948982925,1.916469661150512
2015-11-16,-0.001852042920577702,1.0,0.0,-0.001852042920577702,-0.001852042920577702,1.1130580535014825,1.9129235618597318
2015-11-17,0.017153779815199558,1.0,0.0,0.017153779815199558,0.017153779815199558,1.1323159065383772,1.94602048857368
2015-11-18,-0.002838606934435561,1.0,0.0,-0.002838606934435561,-0.002838606934435561,1.1291062643655614,1.9405043341213553
2015-11-19,0.006476444414384592,1.0,0.0,0.006476444414384592,0.006476444414384592,1.1364425893319976,1.95311268715524
2015-11-20,0.0016125784586989804,0.0,0.0005,-0.0005,0.0016125784586989804,1.1358745100689822,1.956264775413711
2015-11-23,-0.00403633242246037,0.0,0.0,-0.0,-0.00403633242246037,1.1358745100689822,1.9483845547675331
2015-11-24,0.0,0.0,0.0,0.0,0.0,1.1358745100689822,1.9483845547675331
2015-11-25,0.00504287503386196,0.0,0.0,0.0,0.00504287503386196,1.1358745100689822,1.958234830575256
2015-11-26,0.0010055305020185744,0.0,0.0,0.0,0.0010055305020185744,1.1358745100689822,1.9602048857368
2015-11-27,-0.0054419160803147034,1.0,0.0005,-0.005941916080314703,-0.0054419160803147034,1.129145251196929,1.9495665878644595
2015-11-30,0.01045445790385898,1.0,0.0,0.01045445790385898,0.01045445790385898,1.1410117736428145,1.9700551615445225
2015-12-01,-0.012275030875612578,0.0,0.0005,-0.0005,-0.012275030875612578,1.1404414103586966,1.9460204885736796
2015-12-02,-0.014479706433207062,1.0,0.0005,-0.014979706433207063,-0.014479706433207062,1.1234852490537102,1.9180457052797473
2015-12-03,0.022947498965865565,1.0,0.0,0.022947498965865565,0.022947498965865565,1.1495645081217196,1.9625689519306535
2015-12-04,0.0036072183402869233,1.0,0.0,0.0036072183402869233,0.0036072183402869233,1.1537187263803403,1.9696611505122135
2015-12-07,-0.00040016006936537184,1.0,0.0,-0.00040016006936537184,-0.00040016006936537184,1.153257146573827,1.9688731284475955
2015-12-08,-0.010258563262843455,1.0,0.0,-0.010258563262843455,-0.010258563262843455,1.1414868615077343,1.9487785657998415
2015-12-09,0.008455858718565674,1.0,0.0,0.008455858718565674,0.008455858718565674,1.1511800374445167,1.965327029156816
2015-12-10,-0.012507728119443966,0.0,0.0005,-0.0005,-0.012507728119443966,1.1506045912993192,1.9408983451536634
2015-12-11,0.004254032547225477,1.0,0.0005,0.003754032547225477,0.004254032547225477,1.1549321161363577,1.9491725768321506
2015-12-14,0.011456260359093124,1.0,0.0,0.011456260359093124,0.011456260359093124,1.1682393994635807,1.971631205673758
2015-12-15,0.017825783952600448,1.0,0.0,0.017825783952600448,0.017825783952600448,1.1892508994539328,2.0070921985815593
2015-12-16,-0.0033428405920078253,1.0,0.0,-0.0033428405920078253,-0.0033428405920078253,1.1852820605668664,2.000394011032308
2015-12-17,-0.017485047086356967,1.0,0.0,-0.017485047086356967,-0.017485047086356967,1.1647374827985222,1.9657210401891245
2015-12-18,0.006791875889007305,1.0,0.0,0.006791875889007305,0.006791875889007305,1.172675160572655,1.9791174152876272
2015-12-21,0.006350487704526983,0.0,0.0005,-0.0005,0.006350487704526983,1.1720889695523362,1.991725768321512
2015-12-22,0.007292828222725503,1.0,0.0005,0.006792828222725504,0.007292828222725503,1.1800778714845346,2.0063041765169416
2015-12-23,-0.005909018572227858,1.0,0.0,-0.005909018572227858,-0.005909018572227858,1.173125331000533,1.9944838455476743
2015-12-24,0.006890469234972366,1.0,0.0,0.006890469234972366,0.006890469234972366,1.181236628231868,2.0082742316784863
2015-12-29,-0.0017673053200835294,1.0,0.0,-0.0017673053200835294,-0.0017673053200835294,1.1791508660866676,2.004728132387706
2015-12-30,-0.013454892334183162,1.0,0.0,-0.013454892334183162,-0.013454892334183162,1.163391774322931,1.9779353821907006
2015-12-31,-0.008803578266759635,1.0,0.0,-0.008803578266759635,-0.008803578266759635,1.153194714946395,1.9605988967691088
2016-01-04,0.005611237167786386,1.0,0.0,0.005611237167786386,0.005611237167786386,1.1596837527314632,1.971631205673758
2016-01-05,-0.006616565492129114,1.0,0.0,-0.006616565492129114,-0.006616565492129114,1.1520359581990616,1.9586288416075643
2016-01-06,-0.021965495690886783,1.0,0.0,-0.021965495690886783,-0.021965495690886783,1.127006812456656,1.9160756501182026
2016-01-07,-0.008881603359139838,1.0,0.0,-0.008881603359139838,-0.008881603359139838,1.117041504429587,1.8991331757289198
2016-01-08,0.007235173680779272,1.0,0.0,0.007235173680779272,0.007235173680779272,1.125152801660922,1.9129235618597313
2016-01-11,0.01044984409300936,1.0,0.0,0.01044984409300936,0.01044984409300936,1.1369721204837249,1.9330181245074856
2016-01-12,-0.018722900586208787,1.0,0.0,-0.018722900586208787,-0.018722900586208787,1.1158827476822533,1.8971631205673751
2016-01-13,0.0164782307323849,1.0,0.0,0.0164782307323849,0.0164782307323849,1.1344228556395908,1.9286840031520875
2016-01-14,-0.010473450291628023,1.0,0.0,-0.010473450291628023,-0.010473450291628023,1.122603536816788,1.908589440504333
2016-01-15,-0.00434468460401098,1.0,0.0,-0.00434468460401098,-0.00434468460401098,1.117736758477987,1.9003152088258461
2016-01-18,0.007642296825567615,1.0,0.0,0.007642296825567615,0.007642296825567615,1.1263115584082555,1.9148936170212758
2016-01-19,-0.016179568876269416,1.0,0.0,-0.016179568876269416,-0.016179568876269416,1.1082349531498514,1.8841607565011813
2016-01-20,-0.009243763299539269,1.0,0.0,-0.009243763299539269,-0.009243763299539269,1.0980378937733157,1.8668242710795895
2016-01-21,0.010706515623878636,1.0,0.0,0.010706515623878636,0.010706515623878636,1.1098572125961186,1.8869188337273437
2016-01-22,-0.006914642531936823,1.0,0.0,-0.006914642531936823,-0.006914642531936823,1.102209418063717,1.8739164696611499
2016-01-25,0.0,1.0,0.0,0.0,0.0,1.102209418063717,1.8739164696611499
2016-01-26,-0.009719070800209072,1.0,0.0,-0.009719070800209072,-0.009719070800209072,1.0915488559882478,1.8557919621749401
2016-01-27,0.002756282885653569,1.0,0.0,0.002756282885653569,0.002756282885653569,1.094561623531315,1.8609141055949556
2016-01-28,0.02053718450950533,1.0,0.0,0.02053718450950533,0.02053718450950533,1.1172732557790537,1.8995271867612287
2016-01-29,-0.0054076670880836815,1.0,0.0,-0.0054076670880836815,-0.0054076670880836815,1.111247720692919,1.8892828999211972
2016-02-01,-0.01132562441542034,1.0,0.0,-0.01132562441542034,-0.01132562441542034,1.098733147821716,1.8680063041765163
2016-02-02,-0.014018921179330929,1.0,0.0,-0.014018921179330929,-0.014018921179330929,1.0834375587569125,1.8420015760441286
2016-02-03,0.0010689471889049637,1.0,0.0,0.0010689471889049637,0.0010689471889049637,1.084596315504246,1.843971631205673
2016-02-04,-0.009661910911736746,1.0,0.0,-0.009661910911736746,-0.009661910911736746,1.0741675047782437,1.8262411347517726
2016-02-05,-0.011064219605380015,1.0,0.0,-0.011064219605380015,-0.011064219605380015,1.0623481859554411,1.8061465721040184
2016-02-08,-0.00415346536550675,1.0,0.0,-0.00415346536550675,-0.00415346536550675,1.0579449103155734,1.798660362490149
2016-02-09,0.004807701568103078,1.0,0.0,0.004807701568103078,0.004807701568103078,1.063043440003841,1.8073286052009447
2016-02-10,-0.011621663529697585,1.0,0.0,-0.011621663529697585,-0.011621663529697585,1.0507606184821052,1.786446020488573
2016-02-11,0.012275471987116501,1.0,0.0,0.012275471987116501,0.012275471987116501,1.0637386940522413,1.8085106382978715
2016-02-12,0.019418085857101516,1.0,0.0,0.019418085857101516,0.019418085857101516,1.084596315504246,1.8439716312056729
2016-02-16,0.004051610191123502,1.0,0.0,0.004051610191123502,0.004051610191123502,1.088999591144114,1.8514578408195423
2016-02-17,-0.0019171376624907313,1.0,0.0,-0.0019171376624907313,-0.0019171376624907313,1.0869138289989133,1.8479117415287623
2016-02-18,0.0010655302020383163,1.0,0.0,0.0010655302020383163,0.0010655302020383163,1.088072585746247,1.849881796690307
2016-02-19,0.009960874982987408,1.0,0.0,0.009960874982987408,0.009960874982987408,1.0989648991711827,1.8684003152088253
2016-02-22,-0.006558787925309716,1.0,0.0,-0.006558787925309716,-0.006558787925309716,1.0917806073377143,1.8561859732072492
2016-02-23,-0.0021249476759105826,1.0,0.0,-0.0021249476759105826,-0.0021249476759105826,1.0894630938430472,1.8522458628841603
2016-02-24,-0.00021274332598049872,1.0,0.0,-0.00021274332598049872,-0.00021274332598049872,1.0892313424935807,1.8518518518518514
2016-02-25,-0.0027697897754438406,1.0,0.0,-0.0027697897754438406,-0.0027697897754438406,1.0862185749505133,1.8467297084318355
2016-02-26,-0.00728054607805748,1.0,0.0,-0.00728054607805748,-0.00728054607805748,1.078339029068645,1.833333333333333
2016-02-29,0.01450846870163821,1.0,0.0,0.01450846870163821,0.01450846870163821,1.094098120832382,1.8601260835303386
2016-03-01,0.006123976482400137,1.0,0.0,0.006123976482400137,0.006123976482400137,1.1008189099669166,1.8715524034672968
2016-03-02,0.0010520779508038345,1.0,0.0,0.0010520779508038345,0.0010520779508038345,1.1019776667142502,1.8735224586288415
2016-03-03,-0.002105263935462316,1.0,0.0,-0.002105263935462316,-0.002105263935462316,1.0996601532195833,1.8695823483057528
2016-03-04,-0.004012253297175222,1.0,0.0,-0.004012253297175222,-0.004012253297175222,1.0952568775797153,1.8620961386918833
2016-03-07,0.0010574178842950518,1.0,0.0,0.0010574178842950518,0.0010574178842950518,1.0964156343270492,1.864066193853428
2016-03-08,-0.00891725654156179,1.0,0.0,-0.00891725654156179,-0.00891725654156179,1.086682077649447,1.8475177304964538
2016-03-09,0.007648220838256819,1.0,0.0,0.007648220838256819,0.007648220838256819,1.0950251262302488,1.8617021276595742
2016-03-10,0.009059368817342513,1.0,0.0,0.009059368817342513,0.009059368817342513,1.1049904342573178,1.878644602048857
2016-03-11,0.001467044169644873,1.0,0.0,0.001467044169644873,0.001467044169644873,1.1066126937035847,1.8814026792750191
2016-03-14,0.0048051904848091355,1.0,0.0,0.0048051904848091355,0.0048051904848091355,1.111942974741319,1.8904649330181238
2016-03-15,-0.011951080497521546,1.0,0.0,-0.011951080497521546,-0.011951080497521546,1.0987331478217162,1.868006304176516
2016-03-16,-0.003592185584865343,1.0,0.0,-0.003592185584865343,-0.003592185584865343,1.0947933748807819,1.861308116627265
2016-03-17,0.007801831877265828,1.0,0.0,0.007801831877265828,0.007801831877265828,1.1033681748110504,1.8758865248226944
2016-03-18,-0.0006303183316157478,1.0,0.0,-0.0006303183316157478,-0.0006303183316157478,1.1026729207626504,1.8747044917257676
2016-03-21,-0.005268160956654964,1.0,0.0,-0.005268160956654964,-0.005268160956654964,1.0968791370259825,1.8648542159180452
2016-03-22,0.007787053976138979,1.0,0.0,0.007787053976138979,0.007787053976138979,1.105453936956251,1.8794326241134747
